row,neutral,disapproval,approval,realization,annoyance,confusion,disappointment,optimism,anger,admiration,disgust,amusement,sadness,surprise,curiosity,caring,joy,fear,excitement,embarrassment,desire,relief,love,gratitude,nervousness,grief,remorse,pride
27161,0.8743282556533813,0.03497873619198799,0.07538171857595444,0.023583967238664627,0.01828545518219471,0.0019647390581667423,0.007295843213796616,0.010513939894735813,0.0013749983627349138,0.0025609061121940613,0.0015586954541504383,0.0008579411078244448,0.0012526774080470204,0.0004999430384486914,0.0006044814945198596,0.0019673111382871866,0.00047938156058080494,0.000640853017102927,0.000412225752370432,0.00042814842890948057,0.001152853132225573,0.0005991876823827624,0.0003583920479286462,0.0007466456154361367,0.00025587514392100275,0.0002309502160642296,0.00032413905137218535,0.00031783434678800404
27162,0.42466869950294495,0.004619833547621965,0.007596258539706469,0.006575107108801603,0.0073735350742936134,0.5286187529563904,0.0019441277254372835,0.0020157708786427975,0.001885719713754952,0.0017810803838074207,0.0013130803126841784,0.0013385242782533169,0.0010638650273904204,0.005832559894770384,0.3787993788719177,0.0010095470352098346,0.0007723924936726689,0.0009674863540567458,0.001384569681249559,0.0008163693128153682,0.0007628491148352623,0.0001451397401979193,0.0018923484021797776,0.001277450704947114,0.0004116336058359593,0.0002738404436968267,0.0005266309017315507,6.735797069268301e-05
27163,0.04763852432370186,0.006342977751046419,0.15911665558815002,0.0071637448854744434,0.005400377791374922,0.0018634302541613579,0.0018134217243641615,0.04658657684922218,0.0018143990309908986,0.13980531692504883,0.0008310810662806034,0.001980048371478915,0.008112694136798382,0.0007758255815133452,0.003171087708324194,0.7892584204673767,0.04158623516559601,0.001756961108185351,0.005009309854358435,0.0006392898503690958,0.004233534913510084,0.027450403198599815,0.01094494853168726,0.05972122773528099,0.002437073504552245,0.0033061597496271133,0.003296388080343604,0.005429095588624477
27164,0.468301922082901,0.257628858089447,0.06702018529176712,0.02626197040081024,0.11928065866231918,0.005832457449287176,0.013220127671957016,0.004556487780064344,0.015414758585393429,0.0021395771764218807,0.005580914672464132,0.0005009552696719766,0.0013580434024333954,0.000579223211389035,0.001075096195563674,0.0028004569467157125,0.00029755421564914286,0.000882874708622694,0.00032447392004542053,0.0021121357567608356,0.0008941750857047737,0.0005165417678654194,0.00040737949893809855,0.0023920531384646893,0.00035394926089793444,0.0003229672147426754,0.0005460562533698976,0.0004132235189899802
27165,0.2795160412788391,0.022362545132637024,0.004754933528602123,0.0035302587784826756,0.22484825551509857,0.11098580062389374,0.016011429950594902,0.0033425604924559593,0.05695777386426926,0.0015756215434521437,0.008514716289937496,0.0026514779310673475,0.002110775327309966,0.00515805184841156,0.46602770686149597,0.0020243648905307055,0.0006318510859273374,0.0008493330678902566,0.001045282813720405,0.0026438459753990173,0.0011933378409594297,0.00013805727940052748,0.000638743513263762,0.000582062522880733,0.000640078098513186,0.00041612499626353383,0.0004981705569662154,9.510923700872809e-05
27166,0.5026680827140808,0.004264090210199356,0.006007586605846882,0.003188143251463771,0.013726798817515373,0.15790371596813202,0.0017262691399082541,0.0020071063190698624,0.0032378186006098986,0.001409700489602983,0.0009584694635123014,0.0019321449799463153,0.0008930545300245285,0.0047838869504630566,0.5460118651390076,0.0016985201509669423,0.0008523229626007378,0.000702673802152276,0.0014904850395396352,0.0005919302930124104,0.0008553605293855071,0.00013313000090420246,0.0008186307386495173,0.0006554757710546255,0.0003639299247879535,0.00022095411259215325,0.0002793176972772926,4.626952068065293e-05
27167,0.9501782655715942,0.00896367710083723,0.02561727724969387,0.011581695638597012,0.0065240259282290936,0.003504863940179348,0.00351234944537282,0.0021335333585739136,0.0013889021938666701,0.003254079259932041,0.0014254541601985693,0.0010912654688581824,0.0013450434198603034,0.0006738285883329809,0.0009901908924803138,0.0006933225668035448,0.0008977369870990515,0.0008512187632732093,0.0008215694106183946,0.0005447864532470703,0.0005740955239161849,0.00036986457416787744,0.0005944045842625201,0.0013739236164838076,0.00022870046086609364,0.00026743256603367627,0.00027893687365576625,0.0002797675842884928
27168,0.44167789816856384,0.14934132993221283,0.0638795793056488,0.028880268335342407,0.028009435161948204,0.3473486602306366,0.012549120932817459,0.007658779621124268,0.0037966736126691103,0.0018065391341224313,0.0030068079940974712,0.0004749493091367185,0.0020961901172995567,0.0007458512554876506,0.005609780550003052,0.0037064463831484318,0.000804615905508399,0.0027712793089449406,0.0005293922149576247,0.001541725592687726,0.0017880352679640055,0.0006289776065386832,0.0010953262681141496,0.0009713016916066408,0.0018236682517454028,0.00035352722625248134,0.0009066511993296444,0.0003245902480557561
27169,0.8213432431221008,0.14340896904468536,0.020992204546928406,0.01627541519701481,0.04028317704796791,0.0017388468841090798,0.005484684370458126,0.0023479070514440536,0.007380060385912657,0.0008415663032792509,0.0020575427915900946,0.0022477242164313793,0.001521764206700027,0.0007552015595138073,0.0005425983108580112,0.0016624840209260583,0.0009636942995712161,0.0006646348047070205,0.0005387640558183193,0.001087667653337121,0.0005525142187252641,0.000448202365078032,0.00037708337185904384,0.0008916278020478785,0.0002567815827205777,0.00029737979639321566,0.0003650898579508066,0.00024219565966632217
27170,0.42743751406669617,0.616687536239624,0.09365593641996384,0.02005404233932495,0.022356310859322548,0.009003330953419209,0.010161755606532097,0.0027642666827887297,0.0027077174745500088,0.003989571239799261,0.001731037744320929,0.001706150360405445,0.001505945692770183,0.0019832546822726727,0.0016353203682228923,0.0016443218337371945,0.0016596800414845347,0.0005055652000010014,0.0011632998939603567,0.0007931526051834226,0.0007750900113023818,0.0009455032413825393,0.0012134220451116562,0.0013377569848671556,0.00031824916368350387,0.0002811025478877127,0.0003153512079734355,0.00036245977389626205
27171,0.33209294080734253,0.004924302455037832,0.464410662651062,0.02117183245718479,0.009155756793916225,0.0485716387629509,0.0013501753564924002,0.017282746732234955,0.0019269207259640098,0.007200084161013365,0.0007398355519399047,0.0014321274356916547,0.0006569605320692062,0.007889782078564167,0.23620502650737762,0.0034443389158695936,0.0023454029578715563,0.0007469484116882086,0.0060326470993459225,0.0003764666907954961,0.001985222566872835,0.0009464280446991324,0.0014560803538188338,0.0009202031651511788,0.0005646494100801647,0.00025564691168256104,0.0003252358001191169,0.0003244788385927677
27172,0.46346786618232727,0.6227972507476807,0.028361424803733826,0.018297545611858368,0.038388729095458984,0.004158784635365009,0.008748150430619717,0.0020484672859311104,0.00613468699157238,0.0016314696986228228,0.0020562969148159027,0.0022463900968432426,0.002182959346100688,0.0012870499631389976,0.0007954740431159735,0.002040534047409892,0.00139125797431916,0.0007163446280173957,0.0007745152106508613,0.0012159402249380946,0.000651163631118834,0.0007610969478264451,0.0006473957910202444,0.00123125861864537,0.0003479053848423064,0.00032795866718515754,0.00045918463729321957,0.0003008592175319791
27173,0.694516122341156,0.045941371470689774,0.25414687395095825,0.029329031705856323,0.00826581846922636,0.012189245782792568,0.0032356081064790487,0.005764754023402929,0.0010822707554325461,0.0028025335632264614,0.000845691713038832,0.0008705262443982065,0.0006940821767784655,0.0005321529461070895,0.001922994269989431,0.0010120836086571217,0.0005900593823753297,0.0003429423086345196,0.00040263967821374536,0.00024428218603134155,0.0006243081297725439,0.0004099461657460779,0.0008669097442179918,0.0006981132319197059,0.00016869923274498433,0.00013970999862067401,0.00021647530957125127,0.00019127732957713306
27174,0.6840322017669678,0.11150895059108734,0.02909262292087078,0.010826202109456062,0.08297524601221085,0.008406281471252441,0.01639740914106369,0.0047487118281424046,0.003174559446051717,0.0008886589203029871,0.0012272923486307263,0.0008614381076768041,0.0009605606319382787,0.0010432632407173514,0.008485411293804646,0.001378671731799841,0.000515215564519167,0.00023065930872689933,0.001199790625832975,0.0007316204719245434,0.004107026383280754,0.000293170684017241,0.00026312138652428985,0.0006146183586679399,0.0002632895193528384,0.00016254813817795366,0.0002799522189889103,0.00013243439025245607
27175,0.6773296594619751,0.00907474011182785,0.38316476345062256,0.035320624709129333,0.007766497787088156,0.0029118626844137907,0.0022088668774813414,0.005910410080105066,0.0008610749500803649,0.0038814996369183064,0.0009184263180941343,0.0009714821353554726,0.0005797852063551545,0.0006387142930179834,0.0012583679053932428,0.0008857242646627128,0.0007480251369997859,0.0003113101702183485,0.0008577915141358972,0.0002600976440589875,0.0008178443531505764,0.000521867536008358,0.0008738608448766172,0.0005437652580440044,0.00017661826859693974,0.00013036503514740616,0.00019388622604310513,0.0002901525585912168
27176,0.06514810770750046,0.006735453847795725,0.8788421154022217,0.029154973104596138,0.012826025485992432,0.00306165823712945,0.002625810680910945,0.011706027202308178,0.0019198760855942965,0.03066360205411911,0.0015320975799113512,0.004505115561187267,0.0014852045569568872,0.0010002899216488004,0.0026465379633009434,0.004089966882020235,0.006612764205783606,0.0007553574396297336,0.0027761792298406363,0.0005815016338601708,0.0019421819597482681,0.0038056529592722654,0.003315805923193693,0.003883989527821541,0.0004721027798950672,0.000383188045816496,0.0005295920418575406,0.0014376109465956688
27177,0.21042048931121826,0.004969471599906683,0.07076672464609146,0.02711895853281021,0.007319753523916006,0.07436484843492508,0.0020872976165264845,0.005540185607969761,0.002575545571744442,0.010072308592498302,0.0018048604251816869,0.005994962994009256,0.00106158503331244,0.08590861409902573,0.5463742017745972,0.0013720747083425522,0.0032954546622931957,0.002841552719473839,0.04276951402425766,0.0016945040551945567,0.002231515245512128,0.0007046379032544792,0.0031133638694882393,0.00038428843254223466,0.00174155633430928,0.00041108575533144176,0.00037038783193565905,0.00036075920797884464
27178,0.7968684434890747,0.007617445662617683,0.1701357066631317,0.0347074419260025,0.0383593775331974,0.0007344804471358657,0.005301761906594038,0.0037200169172137976,0.0027068005874753,0.006294690538197756,0.0021194859873503447,0.0015593345742672682,0.0008189700893126428,0.00036443944554775953,0.0003796009114012122,0.0017633404349908233,0.0023085756693035364,0.00031498464522883296,0.0010483269579708576,0.0009813130600377917,0.0010106638073921204,0.001293089590035379,0.001220991718582809,0.0012061415472999215,0.00019152679305989295,0.00020299064635764807,0.00038829815457575023,0.0010667172027751803
27179,0.7832719087600708,0.032018862664699554,0.06130031496286392,0.053939227014780045,0.07857327908277512,0.0023841112852096558,0.018508143723011017,0.0048697758466005325,0.002591253025457263,0.0019003140041604638,0.002443852834403515,0.001056497567333281,0.0015697500202804804,0.0006217773188836873,0.000649465131573379,0.001185716944746673,0.0005444568232633173,0.0003634325694292784,0.00037050756509415805,0.0010604094713926315,0.0009728757431730628,0.0006399240810424089,0.00035337943700142205,0.0006541695911437273,0.0002785964170470834,0.0002506198361515999,0.0003874787362292409,0.000368605280527845
27180,0.9654492735862732,0.005748025141656399,0.010186336934566498,0.004281494300812483,0.007658199407160282,0.0029526199214160442,0.003002338344231248,0.001413815189152956,0.005761904641985893,0.002871644450351596,0.002352902665734291,0.003114060964435339,0.00238624750636518,0.0012071990640833974,0.0017028187867254019,0.0012913388200104237,0.0028009589295834303,0.0019580817315727472,0.0026475100312381983,0.0007998122600838542,0.0008781085489317775,0.00034463478368707,0.0016776003176346421,0.000945680309087038,0.00041842396603897214,0.0005376820918172598,0.0003547478700056672,0.0003784444706980139
27181,0.5790399312973022,0.01185666210949421,0.01518822181969881,0.02067074179649353,0.012672745622694492,0.48260369896888733,0.011363556608557701,0.003485286608338356,0.0017942710546776652,0.0014223481994122267,0.0017483234405517578,0.0012709734728559852,0.0031564615201205015,0.00965502206236124,0.26400700211524963,0.0011669301893562078,0.0009876140393316746,0.0017536450177431107,0.001822527963668108,0.0016976608894765377,0.0010960767976939678,0.0003326965670567006,0.0017438019858673215,0.000404262711526826,0.0013442591298371553,0.0005159842548891902,0.0008489559986628592,0.00011285396612947807
27182,0.5923944115638733,0.42484113574028015,0.03369126468896866,0.02683710679411888,0.07795295864343643,0.0038276533596217632,0.01907309703528881,0.003666813252493739,0.004437085706740618,0.0013811797834932804,0.0025793900713324547,0.0017446313286200166,0.001633873675018549,0.000808602781035006,0.0006487456266768277,0.0014250659151002765,0.000756329798605293,0.00047622391139157116,0.00046999662299640477,0.0012834906810894608,0.0010911307763308287,0.0005999748827889562,0.0004081320366822183,0.0007326321210712194,0.0003329722967464477,0.00025194277986884117,0.000406794308219105,0.00027852418133988976
27183,0.9607937932014465,0.006482907570898533,0.011574678122997284,0.00588153675198555,0.015030517242848873,0.0013676662929356098,0.0056455801241099834,0.0016230520559474826,0.003787664696574211,0.005574731156229973,0.002847694791853428,0.0023805005475878716,0.002150842919945717,0.000880368344951421,0.000994427246041596,0.000996540766209364,0.0011762359645217657,0.001323120086453855,0.0012874342501163483,0.0008805860998108983,0.0008288065437227488,0.0003270416345912963,0.0007536160410381854,0.0007687004981562495,0.00031402724562212825,0.000388878834201023,0.0003099328314419836,0.0003738615778274834
27184,0.925882875919342,0.008424852043390274,0.008975540287792683,0.004758310969918966,0.05910767242312431,0.0018849729094654322,0.004443245008587837,0.0019018658204004169,0.014652526006102562,0.0010240639094263315,0.0039060660637915134,0.003173788310959935,0.001564794685691595,0.0005662692710757256,0.0012064850889146328,0.0010482235811650753,0.0007068096310831606,0.0007434524013660848,0.0006179829360917211,0.0009944476187229156,0.0007134447223506868,0.00017133350775111467,0.0004795913118869066,0.0005313425208441913,0.000216358108446002,0.0002579818246886134,0.00020933686755597591,0.00018164986977353692
