row,curiosity,neutral,confusion,approval,gratitude,annoyance,disapproval,desire,optimism,caring,disappointment,realization,admiration,anger,sadness,excitement,disgust,remorse,surprise,joy,relief,embarrassment,fear,nervousness,love,amusement,grief,pride
23099,0.0009332733461633325,0.5208226442337036,0.004502387251704931,0.07384806871414185,0.0007299660937860608,0.03231431171298027,0.04066834598779678,0.003724487032741308,0.09350813925266266,0.013333244249224663,0.1839359700679779,0.1289277821779251,0.002712560584768653,0.0014439214719459414,0.025751685723662376,0.0006699807127006352,0.001900531118735671,0.0029657953418791294,0.0015143350465223193,0.0015235962346196175,0.0059119402430951595,0.0025215609930455685,0.004784252494573593,0.005248688627034426,0.000557685736566782,0.0007248326437547803,0.0016841840697452426,0.0011223726905882359
23100,0.0007827022927813232,0.5052614808082581,0.0027503164019435644,0.07903948426246643,0.0009917307179421186,0.058214474469423294,0.25855809450149536,0.0017440317897126079,0.004751845728605986,0.0012494981056079268,0.06011318415403366,0.031144147738814354,0.04541059583425522,0.003764827037230134,0.003162719774991274,0.0008783502853475511,0.0032108493614941835,0.00043436585110612214,0.0011221450986340642,0.0008826050325296819,0.0009528683731332421,0.0009408425539731979,0.0005557939875870943,0.00031620109803043306,0.0007747702766209841,0.0005002767429687083,0.0004941974766552448,0.00098905386403203
23101,0.0021324260160326958,0.6717710494995117,0.01576714776456356,0.15304607152938843,0.0003652031591627747,0.03884933888912201,0.13059064745903015,0.0012907491764053702,0.00958551187068224,0.012005778029561043,0.007520095445215702,0.035572752356529236,0.0010945830726996064,0.003034226829186082,0.0017925422871485353,0.00038350705290213227,0.0012499354779720306,0.0005930080660618842,0.0005380379152484238,0.0006819622358307242,0.0011703220661729574,0.0007730430806986988,0.0008418088546022773,0.0009865692118182778,0.00037552090361714363,0.0005072720814496279,0.000281606859061867,0.0003145222144667059
23102,0.39042502641677856,0.42689916491508484,0.2649913430213928,0.015767812728881836,0.0003104772767983377,0.022794077172875404,0.01663159765303135,0.0015296005876734853,0.00815481785684824,0.009079660288989544,0.0159441065043211,0.013993345201015472,0.001379644381813705,0.002695332746952772,0.011161688715219498,0.0006599830812774599,0.0018011111533269286,0.001307499362155795,0.003457701066508889,0.0006154531147330999,0.00045159057481214404,0.0016873979475349188,0.0025080374907702208,0.002328881062567234,0.0006658635102212429,0.0010765945771709085,0.0010209564352408051,0.00010861120244953781
23103,0.00051200354937464,0.8205826282501221,0.0012250207364559174,0.14598041772842407,0.002104694489389658,0.009403235279023647,0.005282353609800339,0.0009957781294360757,0.005578218959271908,0.00102520314976573,0.0051472848281264305,0.056131791323423386,0.020733371376991272,0.0007310165674425662,0.0009355556103400886,0.0013057776959612966,0.0014799865894019604,0.00042408841545693576,0.0008526027668267488,0.0012700865045189857,0.0012688731076195836,0.0006517398287542164,0.0004886327078565955,0.00023394949676003307,0.0008422883111052215,0.0008081694832071662,0.0002702440833672881,0.001493986346758902
23104,0.0023498188238590956,0.9148531556129456,0.0032780917827039957,0.08386039733886719,0.0003807020839303732,0.009450710378587246,0.002974536269903183,0.0013172350591048598,0.012611623853445053,0.00319336773827672,0.001761810970492661,0.01389319822192192,0.002074634889140725,0.0011773501755669713,0.0006477253627963364,0.0009149758261628449,0.0010705175809562206,0.0001906204124679789,0.0006059373845346272,0.0009685654658824205,0.00047037313925102353,0.00025140889920294285,0.0005979391280561686,0.0002516616659704596,0.0006797431269660592,0.0014030453749001026,0.00016754199168644845,0.0002676057629287243
23105,0.0022400005254894495,0.03862636908888817,0.0015668516280129552,0.11041676253080368,0.010902023874223232,0.0030822353437542915,0.004126007668673992,0.0008761327480897307,0.007034437730908394,0.0018216149182990193,0.0018652047729119658,0.006488650571554899,0.9046051502227783,0.0009661943768151104,0.0008628350333310664,0.004392628557980061,0.0005088435718789697,0.00023156737734097987,0.0018025374738499522,0.002765568671748042,0.000689169391989708,0.00021613667195197195,0.00035776340519078076,0.00011547395843081176,0.0014894605847075582,0.0009288175497204065,0.00023267307551577687,0.0027258729096502066
23106,0.8220406174659729,0.05990076810121536,0.08809497952461243,0.06700204312801361,0.0018282214878126979,0.019505154341459274,0.048427894711494446,0.003661902155727148,0.005356732290238142,0.004376494325697422,0.006434461567550898,0.005947445519268513,0.29109442234039307,0.0073071629740297794,0.0021828110329806805,0.011505295522511005,0.0038277439307421446,0.0007659971597604454,0.01149815134704113,0.002251917961984873,0.0005555191310122609,0.0013793580001220107,0.0013372437097132206,0.0007944877143017948,0.007527298294007778,0.002449192339554429,0.000554869242478162,0.00038913561729714274
23107,0.0007258750265464187,0.49514010548591614,0.0018725252011790872,0.3990476131439209,0.004876900464296341,0.007172598969191313,0.010016137734055519,0.001401202054694295,0.013643468730151653,0.004478186368942261,0.003256414085626602,0.04680284112691879,0.1795397698879242,0.0010240351548418403,0.0008248235681094229,0.0012927706120535731,0.0009605290833860636,0.0003443978202994913,0.0008447823929600418,0.0009623931255191565,0.0016402002656832337,0.0003540142497513443,0.0006396886892616749,0.00024229219707194716,0.0013295429525896907,0.0003221332444809377,0.0003223402891308069,0.0035756754223257303
23108,0.0017340520862489939,0.797204315662384,0.0293367151170969,0.07528655976057053,0.0007198645616881549,0.0123039735481143,0.07594361901283264,0.0008196216076612473,0.00782960094511509,0.0008678461890667677,0.016874656081199646,0.07227986305952072,0.0025106968823820353,0.0009377854294143617,0.0021155120339244604,0.00045010721078142524,0.0015932105015963316,0.0004998060176149011,0.0017878557555377483,0.000614978198427707,0.0006861129077151418,0.0009987334487959743,0.0011012187460437417,0.0006253616302274168,0.0005407519638538361,0.0006631807773374021,0.00034880786552093923,0.00033147449721582234
23109,0.0010230083717033267,0.29479464888572693,0.002896885620430112,0.5258743166923523,0.0019961465150117874,0.03849025443196297,0.14440107345581055,0.002621365012601018,0.009225644171237946,0.008550040423870087,0.0037006912752985954,0.01785929873585701,0.008268363773822784,0.005027512088418007,0.0008874306222423911,0.0008120319689624012,0.0013605444692075253,0.00028736129752360284,0.000362673366907984,0.0018126285867765546,0.001784428721293807,0.0003336290828883648,0.00039567420026287436,0.0002728438703343272,0.0017419519135728478,0.0007201184635050595,0.0002243569033453241,0.0008842262905091047
23110,0.5645833611488342,0.3768656253814697,0.29344049096107483,0.005629562772810459,0.0008228782098740339,0.011889624409377575,0.004147340543568134,0.0008529098704457283,0.002415744122117758,0.0011498458916321397,0.0021348269656300545,0.005071548279374838,0.0015272131422534585,0.0026744988281279802,0.0009793450590223074,0.0012992511037737131,0.00129021517932415,0.000369795598089695,0.00794330146163702,0.000683366903103888,0.0001314153050770983,0.000777826935518533,0.0008933038334362209,0.00040166155667975545,0.0010427470551803708,0.0017414370086044073,0.0002528133918531239,5.014998896513134e-05
23111,0.004997945390641689,0.06872923672199249,0.044316310435533524,0.02083301544189453,0.0024176626466214657,0.0258733332157135,0.05900392681360245,0.0012689922004938126,0.005366954952478409,0.0011454860214143991,0.008191205561161041,0.05114208161830902,0.004817386623471975,0.002771932864561677,0.0021766379941254854,0.0015406132442876697,0.004636405035853386,0.0012902963208034635,0.0026322021149098873,0.024607965722680092,0.0016882173949852586,0.005232687573879957,0.0006552150007337332,0.0009438889683224261,0.001932829269208014,0.8850541710853577,0.0004236558743286878,0.00040249599260278046
23112,0.6049444675445557,0.3015100657939911,0.3542484641075134,0.00774539727717638,0.0008762780344113708,0.006469009909778833,0.0038041670341044664,0.0015162056079134345,0.004590400028973818,0.001919221947900951,0.0021567426156252623,0.005446502473205328,0.001581162796355784,0.0016587874852120876,0.0013137802015990019,0.0017162674339488149,0.0009960675379261374,0.0005771772703155875,0.005570827983319759,0.0008582191076129675,0.00016484555089846253,0.0006486964994110167,0.0014895605854690075,0.0006192682776600122,0.00181489042006433,0.0013716748217120767,0.0002727692190092057,5.3449311963049695e-05
23113,0.0009219166240654886,0.7233623266220093,0.0009177396423183382,0.036585185676813126,0.0004556910425890237,0.007354991044849157,0.001803502906113863,0.0011725426884368062,0.00239841197617352,0.0010174917988479137,0.002456769347190857,0.019322726875543594,0.007733591366559267,0.001274049049243331,0.0012529840460047126,0.008576419204473495,0.0015805140137672424,0.000406841398216784,0.0016019890317693353,0.03216306492686272,0.0011992970248684287,0.0013704599114134908,0.0010536274639889598,0.0005333363660611212,0.004911689553409815,0.2158149927854538,0.00038289991789497435,0.0009748612646944821
23114,0.012727992609143257,0.42144930362701416,0.2475794553756714,0.2974560558795929,0.0011185127077624202,0.005504623055458069,0.021260034292936325,0.0012052279198542237,0.010234425775706768,0.001094193197786808,0.0033710761927068233,0.0687129870057106,0.004370647482573986,0.0007364323828369379,0.0008042269037105143,0.001147003727965057,0.0015733001055195928,0.000545966497156769,0.0021583542693406343,0.0015251029981300235,0.0007882426143623888,0.0006584485527127981,0.0007259732810780406,0.0005729347467422485,0.003026315476745367,0.0017607302870601416,0.00024181540356948972,0.00031547900289297104
23115,0.0011002288665622473,0.40548887848854065,0.004504114855080843,0.028176475316286087,0.0007148290169425309,0.5720853209495544,0.07130444794893265,0.001063107163645327,0.0035467292182147503,0.0009819027036428452,0.04424763470888138,0.03459590673446655,0.0013716017128899693,0.04155820608139038,0.0016244581202045083,0.000521903857588768,0.014435459859669209,0.0005401644739322364,0.0016862729098647833,0.0009055410046130419,0.0005402793176472187,0.005861263256520033,0.0004983866820111871,0.0004264402959961444,0.0003715271013788879,0.0052332160994410515,0.00033488654298707843,0.0005838096258230507
23116,0.5543742179870605,0.47921496629714966,0.16216997802257538,0.008066053502261639,0.0005920474068261683,0.007456411141902208,0.002843286842107773,0.0012348066084086895,0.002633953932672739,0.0013193695340305567,0.001267068786546588,0.003517292672768235,0.0026981669943779707,0.0021131590474396944,0.0007032325374893844,0.0018798018572852015,0.0009618285112082958,0.00026177443214692175,0.0042361970990896225,0.0008653062977828085,0.00012886105105280876,0.00045391530147753656,0.0007043116493150592,0.00030097595299594104,0.001514738891273737,0.001973000355064869,0.00019342920859344304,5.267025335342623e-05
23117,0.04762745648622513,0.8985446691513062,0.01707831211388111,0.004075533710420132,0.00038031357689760625,0.019894152879714966,0.0016265505691990256,0.003212482901290059,0.0018834539223462343,0.0016960606444627047,0.0024580128956586123,0.0025610877200961113,0.0013020929181948304,0.008650338277220726,0.0016629883321002126,0.0021618157625198364,0.0029943559784442186,0.0003550004039425403,0.0025393953546881676,0.001083840150386095,0.0001776644930941984,0.000893868796993047,0.0016241867560893297,0.0005626541096717119,0.0014765348751097918,0.00367480400018394,0.00037221377715468407,0.00011052587069571018
23118,0.4073425233364105,0.4523457884788513,0.43507352471351624,0.004777090158313513,0.000575832964386791,0.018243880942463875,0.010158801451325417,0.0007228167378343642,0.0019918810576200485,0.0010737081756815314,0.004787127487361431,0.00548657588660717,0.0010772778186947107,0.0034218470100313425,0.001670543453656137,0.0009819508995860815,0.0015940783778205514,0.0004961744998581707,0.0066101145930588245,0.0005807600100524724,0.00011725105287041515,0.0011853888863697648,0.0009894444374367595,0.0005266783409751952,0.0007725146715529263,0.0014422539388760924,0.00031908220262266695,5.1673447160283104e-05
23119,0.005694194696843624,0.015275360085070133,0.003143245354294777,0.01828487403690815,0.01151910051703453,0.004943865351378918,0.00432177959010005,0.09109741449356079,0.030325472354888916,0.010748067870736122,0.004100022837519646,0.003977383952587843,0.011998817324638367,0.004828543867915869,0.0043773590587079525,0.006670267786830664,0.0031616194173693657,0.002103661186993122,0.0015640663914382458,0.011820798739790916,0.0004905397654511034,0.0004933333257213235,0.0014038666849955916,0.0007856393931433558,0.9468481540679932,0.003477516584098339,0.0005842463579028845,0.0003755789075512439
23120,0.04284638911485672,0.23614650964736938,0.027369951829314232,0.014877326786518097,0.0010168551234528422,0.01310018915683031,0.010238386690616608,0.0015203333459794521,0.002665260573849082,0.00040767979226075113,0.008016599342226982,0.10428448021411896,0.005822896026074886,0.003143251407891512,0.001964135095477104,0.0466650165617466,0.004711137153208256,0.00043508276576176286,0.7004550695419312,0.006084773689508438,0.0013993177562952042,0.00416491087526083,0.003827291540801525,0.0018002197612076998,0.0018850009655579925,0.008941021747887135,0.0010228928877040744,0.0006905072368681431
23121,0.007147588767111301,0.07253880053758621,0.021754009649157524,0.8626601099967957,0.00518560828641057,0.005638431757688522,0.02637229859828949,0.002478455426171422,0.02862231433391571,0.0033388168085366488,0.0023848756682127714,0.026487641036510468,0.01568552851676941,0.0009258408681489527,0.0009159934124909341,0.0027841918636113405,0.0018055514665320516,0.0006305366405285895,0.00143341813236475,0.0030666952952742577,0.0021788906306028366,0.00051159254508093,0.001052718493156135,0.0004534540348686278,0.004498358350247145,0.002704866696149111,0.0002453996567055583,0.0006466641207225621
23122,0.037940721958875656,0.9239635467529297,0.016073113307356834,0.004709807224571705,0.00048796270857565105,0.012731275521218777,0.0018059691647067666,0.002642999868839979,0.0018845514860004187,0.0020799676422029734,0.0021475928369909525,0.0024279821664094925,0.001300577656365931,0.006322525441646576,0.0017273565754294395,0.0019041916821151972,0.0019779547583311796,0.00038110604509711266,0.0017926286673173308,0.0009744020644575357,0.0001577886869199574,0.0006849020137451589,0.0012534114066511393,0.0004471727879717946,0.0015157618327066302,0.0023251993115991354,0.0003691607271321118,0.00010399780876468867
