row,neutral,approval,optimism,realization,excitement,admiration,annoyance,caring,desire,curiosity,joy,confusion,disapproval,gratitude,love,disappointment,amusement,relief,surprise,anger,sadness,disgust,pride,fear,nervousness,remorse,grief,embarrassment
18642,0.01075706072151661,0.028015460819005966,0.011733845807611942,0.011510676704347134,0.06760044395923615,0.019284948706626892,0.0036206499207764864,0.0041515217162668705,0.006110067944973707,0.3068193197250366,0.007826423272490501,0.0314675010740757,0.0036696400493383408,0.9176508784294128,0.005423709284514189,0.002003994071856141,0.004690750036388636,0.0041643534786999226,0.09674964100122452,0.0016146101988852024,0.0018841676646843553,0.0018904004245996475,0.000658587843645364,0.001980103086680174,0.0013843218330293894,0.0018815061775967479,0.0012665354879572988,0.0012115216813981533
18643,0.9689781069755554,0.01724860444664955,0.0030702778603881598,0.006112053990364075,0.0015235490864142776,0.002515134634450078,0.007080316077917814,0.00211657234467566,0.0019569257274270058,0.0013069765409454703,0.0012196869356557727,0.002067387569695711,0.0033345178235322237,0.0009231718722730875,0.0010952173033729196,0.0030107770580798388,0.0012725682463496923,0.00036531375371851027,0.0005845418199896812,0.002129739848896861,0.002075859345495701,0.002043292624875903,0.00029631087090820074,0.001498122699558735,0.00040030168020166457,0.0003737767110578716,0.00039835527422837913,0.000493368599563837
18644,0.022692114114761353,0.025328291580080986,0.0240531824529171,0.023638656362891197,0.0022681397385895252,0.006517261266708374,0.00789326149970293,0.049189500510692596,0.006220838520675898,0.04560194909572601,0.005678799469023943,0.10777775943279266,0.016634179279208183,0.031370967626571655,0.010006076656281948,0.02401561290025711,0.005208816844969988,0.0037038568407297134,0.002330864081159234,0.005230275448411703,0.1780613213777542,0.0022122692316770554,0.000902478932403028,0.002671599155291915,0.007730814628303051,0.86766117811203,0.006793968379497528,0.01342177577316761
18645,0.5007932782173157,0.037352778017520905,0.004497005138546228,0.2332698553800583,0.0006790166953578591,0.002059362828731537,0.0474892258644104,0.0011227908544242382,0.001806876971386373,0.001224137027747929,0.0021506554912775755,0.01658637821674347,0.09638052433729172,0.0012315107742324471,0.0014443912077695131,0.24955078959465027,0.0017707942752167583,0.003616004716604948,0.0022615445777773857,0.001408872427418828,0.016657736152410507,0.0029259403236210346,0.0008957180543802679,0.0010010969126597047,0.0028691443149000406,0.003912277054041624,0.00127511122263968,0.009652309119701385
18646,0.008353336714208126,0.01016505528241396,0.018830040469765663,0.013115190900862217,0.018296878784894943,0.007795363198965788,0.005265380721539259,0.006356426049023867,0.004826802760362625,0.1831633448600769,0.00684376759454608,0.031175989657640457,0.003661465598270297,0.9675131440162659,0.0034534232690930367,0.002650558715686202,0.00724135572090745,0.005405392497777939,0.14087505638599396,0.0029666696209460497,0.003401703666895628,0.0019996834453195333,0.000685955339577049,0.0024456274695694447,0.0015391140477731824,0.005494519602507353,0.002061785664409399,0.0021610723342746496
18647,0.0199144184589386,0.01658724993467331,0.005828117951750755,0.006344579625874758,0.4083611071109772,0.6760749220848083,0.0030726022087037563,0.001571540255099535,0.002901015104725957,0.011806358583271503,0.030372533947229385,0.0023945006541907787,0.0019087446853518486,0.00610492704436183,0.005909007042646408,0.0017926464788615704,0.004772685002535582,0.0018223007209599018,0.14999599754810333,0.0020369067788124084,0.0013657419476658106,0.0010611523175612092,0.006394140888005495,0.0024201953783631325,0.0009261306840926409,0.0003119010361842811,0.0009318627417087555,0.0008107805042527616
18648,0.13281194865703583,0.05225061997771263,0.8737143874168396,0.02773309126496315,0.0018656319007277489,0.005702677648514509,0.008233024738729,0.013164576143026352,0.10136021673679352,0.002278613857924938,0.0036967287305742502,0.0026976345106959343,0.010030015371739864,0.0017287781229242682,0.006214701104909182,0.02031857706606388,0.0038669544737786055,0.0013381794560700655,0.0016167153371497989,0.0018367173615843058,0.006006789393723011,0.0015016812831163406,0.0015571143012493849,0.0013164831325411797,0.000937771110329777,0.006873291917145252,0.0008066491573117673,0.0009739802917465568
18649,0.1317630261182785,0.007090648636221886,0.0012141931802034378,0.010473305359482765,0.013408174738287926,0.004982076119631529,0.2639319598674774,0.0019070565467700362,0.0031930292025208473,0.0028943330980837345,0.019265763461589813,0.0016751958755776286,0.006291136145591736,0.0005437831277959049,0.0008853576146066189,0.0369899682700634,0.014060473069548607,0.0017398180207237601,0.006752146407961845,0.13432055711746216,0.08010300993919373,0.01753937639296055,0.0014807097613811493,0.002602624474093318,0.003707753261551261,0.0003790673508774489,0.00347328744828701,0.0033022353891283274
18650,0.01596241071820259,0.0257083922624588,0.005029979161918163,0.008963918313384056,0.0022624225821346045,0.005016649607568979,0.004705789964646101,0.0020068809390068054,0.0011717722518369555,0.0051499539986252785,0.003113529644906521,0.008229813538491726,0.0031427941285073757,0.9869093298912048,0.001619436894543469,0.0013325645122677088,0.00303791300393641,0.002300452906638384,0.0013479397166520357,0.000923811923712492,0.0015715857734903693,0.0010224899742752314,0.0004370255919639021,0.00044325541239231825,0.00027372557087801397,0.0014060669345781207,0.0004133133334107697,0.0006817211979068816
18651,0.7154561877250671,0.12253083288669586,0.009322943165898323,0.04262622073292732,0.000631576229352504,0.0015512988902628422,0.00809843186289072,0.03130723163485527,0.0019102913793176413,0.0009147060918621719,0.0013102369848638773,0.004010045900940895,0.013851515017449856,0.0010283637093380094,0.0007032814319245517,0.007047960069030523,0.0007290036301128566,0.0038008580449968576,0.00032602305873297155,0.0007560343365184963,0.005600120406597853,0.0008085403824225068,0.0005113921943120658,0.0036843486595898867,0.004596550948917866,0.0015329112065955997,0.0005777606857009232,0.0007232584175653756
18652,0.7143183350563049,0.03677401691675186,0.0037560847122222185,0.04304248467087746,0.004024391062557697,0.003764140186831355,0.031264230608940125,0.001448189839720726,0.003858615644276142,0.00045423710253089666,0.013784145936369896,0.0004566381103359163,0.0020340513437986374,0.000658320845104754,0.0016059934860095382,0.008085174486041069,0.02674148790538311,0.0032787276431918144,0.002969267312437296,0.001629781210795045,0.004767674952745438,0.009333214722573757,0.0016257773386314511,0.001618685433641076,0.0011564316228032112,0.0005573326488956809,0.000839756743516773,0.0023877827916294336
18653,0.11456483602523804,0.3280327320098877,0.8064793348312378,0.0140253696590662,0.003731734585016966,0.02991732396185398,0.004533217288553715,0.016923757269978523,0.05728541314601898,0.0028619146905839443,0.0026191940996795893,0.003844902850687504,0.010746754705905914,0.006941237486898899,0.0035818086471408606,0.003751309122890234,0.0014279220486059785,0.0013196415966376662,0.001364643918350339,0.001276575494557619,0.00093087024288252,0.0008718149038031697,0.0021420747507363558,0.001040834467858076,0.0003956193395424634,0.00096980418311432,0.00040253993938677013,0.0002841284149326384
18654,0.16173286736011505,0.06270089000463486,0.008916687220335007,0.02529202029109001,0.00271136243827641,0.006087159272283316,0.025947503745555878,0.0025911666452884674,0.0017588764894753695,0.002468525432050228,0.16591346263885498,0.004906788468360901,0.023026002570986748,0.0012035277904942632,0.0016083315713331103,0.0056783659383654594,0.8108511567115784,0.004870187491178513,0.001014437642879784,0.0025424736086279154,0.0020228337962180376,0.0011818682542070746,0.0008726892992854118,0.0004277460102457553,0.0008277911692857742,0.0006233660387806594,0.0004612852062564343,0.0017111427150666714
18655,0.7563951015472412,0.01604796014726162,0.005727407988160849,0.09536159783601761,0.0011200406588613987,0.000612085685133934,0.17905016243457794,0.0006818586261942983,0.0021614073775708675,0.0010641654953360558,0.002269177231937647,0.006563885603100061,0.012863777577877045,0.0003494539123494178,0.0006505504716187716,0.06338774412870407,0.00249576848000288,0.0015009492635726929,0.004037847276777029,0.011190428398549557,0.011730369180440903,0.008271907456219196,0.0007810627575963736,0.0031466837972402573,0.002638360718265176,0.0008166486513800919,0.0010628534946590662,0.008980517275631428
18656,0.4261198937892914,0.35358184576034546,0.010323328897356987,0.046007491648197174,0.0008488754974678159,0.025311917066574097,0.06209974363446236,0.003090213518589735,0.002281131222844124,0.0003713758778758347,0.0012289246078580618,0.0009256167686544359,0.04882168397307396,0.0028401250019669533,0.0017291682306677103,0.10038483142852783,0.0005306321545504034,0.004133023787289858,0.0006760258111171424,0.0020700888708233833,0.009672376327216625,0.007961008697748184,0.002626653527840972,0.0008638127474114299,0.0007472641882486641,0.0017930433386936784,0.0009688528953120112,0.0033736913464963436
18657,0.18961939215660095,0.6278392672538757,0.010342423804104328,0.026460466906428337,0.0010288712801411748,0.00874240417033434,0.05639014393091202,0.08457530289888382,0.00205455394461751,0.0011022514663636684,0.0011858067009598017,0.0017023294931277633,0.03166675567626953,0.0011151119833812118,0.006009950302541256,0.011922327801585197,0.00034577594487927854,0.0033122131135314703,0.0004658350080717355,0.009481623768806458,0.009863832034170628,0.0021635382436215878,0.001203007996082306,0.0017250272212550044,0.001797019736841321,0.0011034159688279033,0.0009896598057821393,0.0007161422399803996
18658,0.3109973967075348,0.6287215948104858,0.02245710976421833,0.09717382490634918,0.0005109458579681814,0.008290641941130161,0.008154138922691345,0.008611366152763367,0.0017809276469051838,0.0018955402774736285,0.0010044823866337538,0.011548145674169064,0.022959932684898376,0.0015773327322676778,0.0020066574215888977,0.006046223919838667,0.0005812027375213802,0.0025979832280427217,0.0006303770933300257,0.0008742489153519273,0.0025714440271258354,0.0012426244793459773,0.0007380145834758878,0.001122884452342987,0.0007858010940253735,0.0009656575275585055,0.00042325607500970364,0.00047820748295634985
18659,0.5946340560913086,0.03866499662399292,0.001362791284918785,0.014326252043247223,0.0008117708493955433,0.0022669953759759665,0.04774564877152443,0.0013860922772437334,0.0006397402612492442,0.0010090796276926994,0.0010241810232400894,0.00471259793266654,0.5070543885231018,0.0004946438129991293,0.0009136782609857619,0.008788229897618294,0.001501049380749464,0.0005187040660530329,0.0008976963581517339,0.0062941741198301315,0.0014489836758002639,0.003817974589765072,0.00027175064315088093,0.0006377905956469476,0.00034331768983975053,0.00026815131423063576,0.00023166787286754698,0.0011410074075683951
18660,0.04743184894323349,0.04687749966979027,0.9374580383300781,0.008420992642641068,0.004033904988318682,0.019715728238224983,0.007437822408974171,0.02118760533630848,0.10465794056653976,0.0050497413612902164,0.0040272013284265995,0.006228914484381676,0.010493363253772259,0.006916488986462355,0.007142390124499798,0.00840167235583067,0.003127504140138626,0.0008360372739844024,0.002751722699031234,0.002968386746942997,0.0020070327445864677,0.0017252087127417326,0.0016549195861443877,0.002298446372151375,0.0008276968728750944,0.002640325343236327,0.0006621756474487484,0.0005122142028994858
18661,0.024445032700896263,0.08725757896900177,0.8347320556640625,0.013000834733247757,0.013155292719602585,0.04083184897899628,0.0068041859194636345,0.08200692385435104,0.023430950939655304,0.0013932177098467946,0.1374456137418747,0.0032226114999502897,0.005285320803523064,0.3369680643081665,0.0016987426206469536,0.00397593155503273,0.003797008888795972,0.031230276450514793,0.0036189539823681116,0.0018315878696739674,0.002415100811049342,0.0008790406864136457,0.012355356477200985,0.0022470559924840927,0.0018401413690298796,0.004817956127226353,0.001685695955529809,0.0010239561088383198
18662,0.8006949424743652,0.21977603435516357,0.003969227895140648,0.07306467741727829,0.0011637411080300808,0.0070823305286467075,0.008837663568556309,0.0013078692136332393,0.0011786737013608217,0.0006322748959064484,0.0038245581090450287,0.00242255418561399,0.0100636538118124,0.0007740415167063475,0.00184401567094028,0.005467534530907869,0.0017660990124568343,0.0027950291987508535,0.0007027217070572078,0.0005715626757591963,0.001854959293268621,0.0020007246639579535,0.0011356474133208394,0.0007744446629658341,0.0006250225706025958,0.0002965083986055106,0.0003873330424539745,0.0007014664588496089
18663,0.6939294934272766,0.043750740587711334,0.003718011546880007,0.02859771065413952,0.00039282385841943324,0.001530120032839477,0.03751511871814728,0.002183310454711318,0.0008497078088112175,0.0005959466798231006,0.0007852030685171485,0.003648936515673995,0.266560822725296,0.0014457068173214793,0.0003437909472268075,0.00869094766676426,0.000920579768717289,0.0008013838087208569,0.0006011585937812924,0.003193686483427882,0.0014562251744791865,0.0013286586618050933,0.0003151351120322943,0.0004956523771397769,0.00028251661569811404,0.00033500182325951755,0.0002593982790131122,0.0006885493639856577
18664,0.01608359068632126,0.08206338435411453,0.8639567494392395,0.0075524901039898396,0.012875511310994625,0.7568284869194031,0.006615831051021814,0.11140841245651245,0.06687713414430618,0.005330893211066723,0.009974002838134766,0.00352051155641675,0.009256094694137573,0.05172959715127945,0.009467728435993195,0.005403080489486456,0.0024792123585939407,0.003900093026459217,0.005269403103739023,0.0037553051952272654,0.003208448179066181,0.002025629160925746,0.01368049904704094,0.0036996942944824696,0.0015139284078031778,0.0034601499792188406,0.0017501076217740774,0.0006754358764737844
18665,0.0843643918633461,0.40428245067596436,0.11302918195724487,0.00623887637630105,0.05533429980278015,0.4663042724132538,0.004165490623563528,0.005481031257659197,0.024641407653689384,0.003976042848080397,0.012556805275380611,0.0012117541627958417,0.003078322857618332,0.010336499661207199,0.002989110304042697,0.0010435485746711493,0.002235179068520665,0.002212854567915201,0.0018953154794871807,0.00070063496241346,0.0003877024573739618,0.0007993059116415679,0.005022329278290272,0.0004588750598486513,0.0002509706246200949,0.00020639038120862097,0.00023040828818921,0.00014922914851922542
