row,neutral,admiration,approval,realization,optimism,pride,excitement,annoyance,gratitude,disappointment,joy,disapproval,relief,caring,desire,surprise,sadness,love,disgust,fear,anger,curiosity,confusion,amusement,grief,embarrassment,nervousness,remorse
8456,0.804223358631134,0.0017130776541307569,0.018169885501265526,0.011011186987161636,0.002032527234405279,0.00020140550623182207,0.0007309681968763471,0.016912858933210373,0.0007682223222218454,0.008168091997504234,0.0012198850745335221,0.30603688955307007,0.00045685298391617835,0.001351025654003024,0.0007077505579218268,0.000973753456491977,0.002016512444242835,0.0006035517435520887,0.0011579120764508843,0.0006342620472423732,0.0035209213383495808,0.0008940425468608737,0.003501096973195672,0.001216159202158451,0.00030507161864079535,0.0006007691263221204,0.000268518429948017,0.00029564520809799433
8457,0.01239387784153223,0.12041939795017242,0.0593608133494854,0.004687481094151735,0.007149890996515751,0.000731664418708533,0.0051504625007510185,0.0035424630623310804,0.005487598478794098,0.0023058797232806683,0.014790312387049198,0.004703351762145758,0.0006329070311039686,0.007603656500577927,0.002612605458125472,0.001377358683384955,0.0020729771349579096,0.9306542277336121,0.0015151939587667584,0.0011911289766430855,0.0024431252386420965,0.0021013033110648394,0.0030326349660754204,0.0019386432832106948,0.0003410197386983782,0.0004749733489006758,0.0006382913561537862,0.0009079652954824269
8458,0.1761457324028015,0.10308904200792313,0.6562215089797974,0.03572002425789833,0.14509117603302002,0.0027787042781710625,0.001351049984805286,0.006506235804408789,0.0034020838793367147,0.019244538620114326,0.002358195139095187,0.012057908810675144,0.005302355159074068,0.02009817771613598,0.006917248945683241,0.0005353833548724651,0.004271437413990498,0.004865311086177826,0.0012377199018374085,0.0012015198590233922,0.0006845160387456417,0.0011229850351810455,0.0026279317680746317,0.0007189959287643433,0.0007986918790265918,0.0006085995119065046,0.0008348427945747972,0.0017545433947816491
8459,0.1744036078453064,0.2990027666091919,0.03675762191414833,0.028117770329117775,0.018652591854333878,0.0024548384826630354,0.0014294220600277185,0.04463254287838936,0.002661127829924226,0.10054706037044525,0.0014606355689466,0.04446751996874809,0.0010154678020626307,0.002096819691359997,0.06380413472652435,0.0011065623257309198,0.007154068909585476,0.0030806665308773518,0.007226360496133566,0.0007850590627640486,0.004845938645303249,0.0015541590983048081,0.004329737741500139,0.0011827045818790793,0.001040962408296764,0.0016193898627534509,0.0006554092396982014,0.0019652205519378185
8460,0.8711127042770386,0.0005271097761578858,0.016750717535614967,0.05032949149608612,0.02423921786248684,0.0001836498558986932,0.000757404079195112,0.010916157625615597,0.0004507721168920398,0.01645219512283802,0.0011670097010210156,0.010152004659175873,0.0005981084541417658,0.0018164789071306586,0.002359005156904459,0.002153139328584075,0.006617153994739056,0.0007862261263653636,0.0011232540709897876,0.001365438918583095,0.0013565665576606989,0.007858208380639553,0.03880123421549797,0.0015517075080424547,0.0007230830378830433,0.0009468019125051796,0.001083518611267209,0.000879563856869936
8461,0.9138359427452087,0.002804047893732786,0.013472222723066807,0.005939402151852846,0.0011810011928901076,0.0002552681544329971,0.000778652320150286,0.03084528259932995,0.0008659079321660101,0.00921749696135521,0.0008531615603715181,0.012058686465024948,0.00029233950772322714,0.0005193417309783399,0.0005932383937761188,0.0006438374985009432,0.0026749579701572657,0.0004940716899000108,0.004265542142093182,0.0005048424354754388,0.004346434958279133,0.001013049273751676,0.0014367869589477777,0.0016808697255328298,0.0003167912655044347,0.0011136492248624563,0.00016087881522253156,0.000393087015254423
8462,0.6174666285514832,0.0020140986889600754,0.02644684910774231,0.020168567076325417,0.001984276343137026,0.000278558989521116,0.0005947610479779541,0.03889767453074455,0.000874796009156853,0.019338520243763924,0.0010023233480751514,0.4709058701992035,0.0005868159933015704,0.0011119779665023088,0.0007529136491939425,0.0010858605382964015,0.002197993453592062,0.0005942046409472823,0.0016986948903650045,0.0004021387139800936,0.003947841469198465,0.0007811022223904729,0.004048932809382677,0.001056252047419548,0.0003111748374067247,0.0009977462468668818,0.0002651203249115497,0.0004918967606499791
8463,0.9090474247932434,0.0038377209566533566,0.09141094982624054,0.013823704794049263,0.0028875265270471573,0.00026784316287375987,0.0013343640603125095,0.004247111268341541,0.0005002366960979998,0.0022506786044687033,0.0010421124752610922,0.005237472243607044,0.0003747589944396168,0.0007092214655131102,0.000896790181286633,0.0005440252716653049,0.0008339177584275603,0.0012406589230522513,0.0011277056764811277,0.0005404539406299591,0.0007896206807345152,0.0010282559087499976,0.0016597409266978502,0.0008819014183245599,0.0001519854849902913,0.0002739681222010404,0.00018978110165335238,0.00019377328862901777
8464,0.013147273100912571,0.7180861234664917,0.029177838936448097,0.008399749174714088,0.04771992191672325,0.00962599366903305,0.05409518629312515,0.012674003839492798,0.012018001638352871,0.01039891317486763,0.03021317720413208,0.005324850790202618,0.0024074180983006954,0.005444144830107689,0.7127251625061035,0.009928062558174133,0.005905061960220337,0.024510743096470833,0.005869315937161446,0.0017774817533791065,0.0045943413861095905,0.009933988563716412,0.0024376404471695423,0.009016132913529873,0.0019442877965047956,0.0012217916082590818,0.0016507564578205347,0.0019399584271013737
8465,0.924287736415863,0.0017610345967113972,0.018624210730195045,0.007496458012610674,0.0070614079013466835,0.000789663172326982,0.023762058466672897,0.004048261791467667,0.0011847673449665308,0.0017187143675982952,0.011939737014472485,0.0012477028649300337,0.0008721664198674262,0.0018714454490691423,0.004369736183434725,0.002510751597583294,0.0020841972436755896,0.0014898224035277963,0.0011889695888385177,0.0019792956300079823,0.0017018425278365612,0.0022626088466495275,0.001623231335543096,0.005192126147449017,0.0005805377732031047,0.0006795151275582612,0.0007768835639581084,0.000592675234656781
8466,0.8406489491462708,0.034442462027072906,0.11234641820192337,0.021564336493611336,0.004971829708665609,0.0011173461098223925,0.007003188598901033,0.005451549775898457,0.000514176965225488,0.0028589838184416294,0.0022134410683065653,0.0016117907362058759,0.0007348133949562907,0.0004506604454945773,0.001211890485137701,0.003243682673200965,0.0007719186251051724,0.0012245294637978077,0.002262530382722616,0.0007139334338717163,0.0005634562112390995,0.0027464882005006075,0.0018972596153616905,0.0019704068545252085,0.00022058741888031363,0.0006399698322638869,0.00026149905170314014,0.00020421638328116387
8467,0.39914825558662415,0.0030088999774307013,0.025427397340536118,0.020230066031217575,0.003621005918830633,0.0005014497437514365,0.0007264754385687411,0.10659535229206085,0.0004845111398026347,0.41000014543533325,0.0009194003650918603,0.2474505752325058,0.0012954182457178831,0.0019226546864956617,0.00191094062756747,0.0008553217630833387,0.03167712315917015,0.0017776323948055506,0.010415762662887573,0.001950613223016262,0.0055335769429802895,0.0008621936431154609,0.003034610766917467,0.0007691911305300891,0.0010782541939988732,0.0054639470763504505,0.0020661603193730116,0.0021665815729647875
8468,0.18757623434066772,0.0024284638930112123,0.021797195076942444,0.01029891986399889,0.005224460735917091,0.0006162589997984469,0.0005564459715969861,0.5744277834892273,0.000544979702681303,0.06866859644651413,0.0007048713741824031,0.060686931014060974,0.00040292058838531375,0.0035848645493388176,0.0024516817647963762,0.0008500122930854559,0.012054795399308205,0.001127442461438477,0.0437888577580452,0.001125053153373301,0.2594645619392395,0.0010351380333304405,0.00116827548481524,0.0020340783521533012,0.0007468195981346071,0.0045180185697972775,0.0005763754597865045,0.0009743659175001085
8469,0.012852048501372337,0.04699109122157097,0.013404106721282005,0.006605647969990969,0.004330691881477833,0.0006156390882097185,0.005820740479975939,0.005144787486642599,0.004651960451155901,0.0017873061588034034,0.18102820217609406,0.0026739470195025206,0.0017445465782657266,0.0022679693065583706,0.0016619800589978695,0.0018202100181952119,0.0032183455768972635,0.008117464371025562,0.001293571898713708,0.0005544106825254858,0.0015952688409015536,0.0037518918979912996,0.002886285539716482,0.9157627820968628,0.0004927158588543534,0.0012307163560763001,0.0006176320021040738,0.0009161975467577577
8470,0.19505317509174347,0.006318512838333845,0.01601090468466282,0.004747977014631033,0.02316022291779518,0.0006514352280646563,0.007647574879229069,0.01731289178133011,0.0014966861344873905,0.009960765950381756,0.003406231291592121,0.004722747020423412,0.0006870832876302302,0.003981708083301783,0.759484589099884,0.0013404353521764278,0.005099152680486441,0.0048420424573123455,0.004771512001752853,0.001632366911508143,0.004034621175378561,0.012911281548440456,0.003390440484508872,0.004310518968850374,0.0007727108313702047,0.0007544437539763749,0.0011782589135691524,0.0013580938102677464
8471,0.15262778103351593,0.010521319694817066,0.008391008712351322,0.02179275080561638,0.003391471691429615,0.0018349916208535433,0.005643043201416731,0.008180482313036919,0.0035937768407166004,0.023773223161697388,0.009260118007659912,0.005149998236447573,0.0035947246942669153,0.005147600080817938,0.004576163832098246,0.016952887177467346,0.49102750420570374,0.004195741843432188,0.02122010849416256,0.32071444392204285,0.011129283346235752,0.0038238423876464367,0.00294365081936121,0.006441317964345217,0.040717996656894684,0.004699616692960262,0.012941883876919746,0.004293056204915047
8472,0.6603964567184448,0.0014297658344730735,0.04322498291730881,0.1370910108089447,0.002972031245008111,0.000642986036837101,0.0004342842730693519,0.08341173082590103,0.0007664727745577693,0.0389876626431942,0.0010125007247552276,0.11087409406900406,0.0010632185731083155,0.0008226673235185444,0.000643306877464056,0.00111318938434124,0.0031332506332546473,0.0006584341754205525,0.005837358999997377,0.0008865947602316737,0.0034880898892879486,0.00038880709325894713,0.004927651956677437,0.002759023103863001,0.0004838276363443583,0.007844636216759682,0.0006840875721536577,0.0014644572511315346
8473,0.39081937074661255,0.001247567473910749,0.005663642194122076,0.004710068926215172,0.0028487485833466053,5.238513040239923e-05,0.0013459251495078206,0.008480322547256947,0.0007891651475802064,0.0022512099239975214,0.0007696907850913703,0.004554660525172949,0.0001450722193112597,0.0016012921696528792,0.0009416088578291237,0.0057525127194821835,0.001316230627708137,0.0013396351132541895,0.0011216962011530995,0.0014422895619645715,0.002083024475723505,0.49516627192497253,0.41612735390663147,0.0016721704741939902,0.0002841912501025945,0.0008075813530012965,0.0006001367000862956,0.0005064625875093043
8474,0.28211334347724915,0.004650011193007231,0.04138943925499916,0.7703534960746765,0.0059549096040427685,0.0015438006957992911,0.0033685152884572744,0.009086390025913715,0.002570086857303977,0.017653003334999084,0.0058020479045808315,0.011003400199115276,0.004654202144593,0.0011043824488297105,0.0017491275211796165,0.03550790622830391,0.0071220253594219685,0.002291351091116667,0.0033263524528592825,0.0029995590448379517,0.0013461776543408632,0.0042833853513002396,0.04379774630069733,0.012847954407334328,0.0017060489626601338,0.01127986516803503,0.004438075702637434,0.0033297070767730474
8475,0.3289429545402527,0.0024947798810899258,0.00817270576953888,0.004057623911648989,0.0026137896347790956,5.538499681279063e-05,0.0016546902479603887,0.00685989810153842,0.0007874986040405929,0.0024836123920977116,0.0006630594143643975,0.004492869600653648,0.00014497154916170985,0.0019419057061895728,0.0013141256058588624,0.0040082503110170364,0.0015306912828236818,0.0014201231533661485,0.001031756168231368,0.0011881414102390409,0.0016786938067525625,0.6389847993850708,0.24453046917915344,0.0012780938996002078,0.00029347717645578086,0.0007462754147127271,0.0006023076130077243,0.0006422813748940825
8476,0.18178077042102814,0.0029493928886950016,0.009751223027706146,0.005546070635318756,0.01147488597780466,0.00013691330968867987,0.001800719415768981,0.010666394606232643,0.0013236576924100518,0.005139567423611879,0.0012823664583265781,0.008298082277178764,0.0004820502072107047,0.02585977129638195,0.002548027550801635,0.004211628343909979,0.006341138854622841,0.0035673484671860933,0.0018168628448620439,0.0251914095133543,0.004318249877542257,0.6267198920249939,0.42686498165130615,0.0013544294051826,0.0010810832027345896,0.0014549916377291083,0.007930311374366283,0.0023312221746891737
8477,0.18080352246761322,0.01220252737402916,0.47817397117614746,0.01576267182826996,0.5866613388061523,0.0018202211940661073,0.0024989983066916466,0.00542061822488904,0.00715804286301136,0.002782741328701377,0.002166672144085169,0.005741254426538944,0.003218698548153043,0.08457896113395691,0.014292430132627487,0.0008070950862020254,0.0009716566419228911,0.003179827006533742,0.0009122933261096478,0.0016399410087615252,0.0013233519857749343,0.0014428886352106929,0.0020114511717110872,0.0010821821633726358,0.0004896342288702726,0.00044622152927331626,0.0007490230491384864,0.0009584291838109493
8478,0.8893339037895203,0.001884426805190742,0.029163459315896034,0.03367701545357704,0.012992552481591702,0.000303926964988932,0.00047508225543424487,0.00829237885773182,0.0006993884453549981,0.018684349954128265,0.0003966200165450573,0.013978544622659683,0.000667921151034534,0.0027856656815856695,0.002969678258523345,0.0007921363576315343,0.01076388731598854,0.001173448283225298,0.004323706496506929,0.0025648323353379965,0.0009221903164871037,0.002631508745253086,0.017760273069143295,0.0009361071279272437,0.0009362716809846461,0.001478193560615182,0.0011930332984775305,0.0018855680245906115
8479,0.8228017687797546,0.0027691859286278486,0.12317509204149246,0.0255423691123724,0.006584086921066046,0.0004329879302531481,0.0005351741565391421,0.008164850994944572,0.0010115118930116296,0.007429853081703186,0.0012900173896923661,0.07471963763237,0.0014401327352970839,0.0031921113841235638,0.0012726894346997142,0.00046561635099351406,0.0020456782076507807,0.0005581002915278077,0.0007081516669131815,0.0006395131931640208,0.0009271521121263504,0.0005884870770387352,0.002464293735101819,0.0008665265631861985,0.00030817408696748316,0.00043475086567923427,0.0004085869004484266,0.00041661522118374705
