row,gratitude,neutral,approval,disapproval,caring,optimism,realization,annoyance,admiration,relief,joy,confusion,excitement,desire,disappointment,pride,curiosity,anger,remorse,sadness,love,amusement,disgust,surprise,embarrassment,fear,grief,nervousness
22646,0.0011860161321237683,0.9634566307067871,0.009712878614664078,0.004867458716034889,0.0010687607573345304,0.0019365038024261594,0.010903515852987766,0.008191515691578388,0.0024600753095000982,0.0004060563805978745,0.001645702519454062,0.0033588313963264227,0.0013475887244567275,0.0009236931800842285,0.004609246272593737,0.0003351871273480356,0.0013682747958227992,0.0029387061949819326,0.0004699364071711898,0.0034217119682580233,0.0008623151807114482,0.0019948757253587246,0.0017632548697292805,0.0012225500540807843,0.0008884679991751909,0.0019559620413929224,0.0005970211932435632,0.000489177240524441
22647,0.007360674440860748,0.17126581072807312,0.20442187786102295,0.019816000014543533,0.802625298500061,0.06321471929550171,0.014843568205833435,0.008261582814157009,0.01512782834470272,0.010500079020857811,0.0037507247179746628,0.0028485481161624193,0.0022903690114617348,0.003962117712944746,0.003016030415892601,0.0016922655049711466,0.0029716682620346546,0.002217796863988042,0.0022257533855736256,0.004916378762573004,0.00604433286935091,0.0008385972469113767,0.0006713648326694965,0.0006447729538194835,0.0005504413275048137,0.0027604838833212852,0.0016434539575129747,0.0031464772764593363
22648,0.0017876839265227318,0.15185818076133728,0.08837298303842545,0.015896392986178398,0.6925106644630432,0.05516935512423515,0.031478315591812134,0.01361033320426941,0.007782795932143927,0.010023019276559353,0.002509927609935403,0.0019489949336275458,0.001381859416142106,0.009587218053638935,0.02476976253092289,0.0017627555644139647,0.0020844005048274994,0.0033080161083489656,0.01170918345451355,0.2586331069469452,0.006802668329328299,0.0009138109744526446,0.002726529026404023,0.0007996487547643483,0.001616298221051693,0.01101769506931305,0.01170347910374403,0.014216577634215355
22649,0.0037617592606693506,0.12785354256629944,0.1439344882965088,0.030473604798316956,0.1742129623889923,0.38629767298698425,0.023066546767950058,0.010110964067280293,0.011735726147890091,0.0417310893535614,0.4317456781864166,0.002469527069479227,0.007016617339104414,0.01974969357252121,0.006706346292048693,0.006962328217923641,0.00085404486162588,0.0018822558922693133,0.0033423108980059624,0.006076249293982983,0.007417411543428898,0.018863791599869728,0.0006446734187193215,0.0006090099923312664,0.0011957432143390179,0.0014712890842929482,0.0016334117390215397,0.0027485655155032873
22650,0.0050571090541779995,0.02857082709670067,0.019801853224635124,0.03987223282456398,0.05167088285088539,0.01333408523350954,0.012149258516728878,0.018183596432209015,0.0028867824003100395,0.0017933769850060344,0.0024267444387078285,0.03529951721429825,0.001728439936414361,0.005605348851531744,0.0413275808095932,0.0004915742320008576,0.08473268896341324,0.009587797336280346,0.8055114150047302,0.26363512873649597,0.005493852775543928,0.00448723416775465,0.004335653968155384,0.0015305673005059361,0.022298553958535194,0.0028786025941371918,0.0066515617072582245,0.0064943586476147175
22651,0.007107009179890156,0.44592171907424927,0.20482808351516724,0.002680585253983736,0.5699388384819031,0.06044602021574974,0.008662519976496696,0.0036175393033772707,0.01986979879438877,0.007378045003861189,0.00773271732032299,0.001169001217931509,0.0043716952204704285,0.011113965883851051,0.001613132655620575,0.0028876883443444967,0.001426136470399797,0.0014840227086097002,0.0019889911636710167,0.0026625278405845165,0.03247559815645218,0.0005373091553337872,0.0007205303409136832,0.0005468104500323534,0.00036802556132897735,0.0016649393364787102,0.001429789699614048,0.0014634986873716116
22652,0.0004280747671145946,0.30867278575897217,0.01169318612664938,0.04676547646522522,0.0010471252026036382,0.0024578587617725134,0.010089453309774399,0.25885263085365295,0.0026132180355489254,0.000317025143885985,0.001881987089291215,0.5664627552032471,0.003179344814270735,0.0009567755041643977,0.015598488971590996,0.0002618897706270218,0.1338479369878769,0.04140448942780495,0.0003493808035273105,0.001279790187254548,0.0007657569949515164,0.004507117439061403,0.007644467055797577,0.011882618069648743,0.004315704107284546,0.0018482394516468048,0.00037286547012627125,0.0019358901772648096
22653,0.08368700742721558,0.051311224699020386,0.3253471553325653,0.006869670003652573,0.6841363906860352,0.05382112041115761,0.008367402479052544,0.004805203527212143,0.2906140089035034,0.021275652572512627,0.01907542534172535,0.0013258397812023759,0.007048213388770819,0.006944630760699511,0.0019077238393947482,0.009266454726457596,0.002340073464438319,0.0019441952463239431,0.003462821012362838,0.005284684244543314,0.028894338756799698,0.0008167287451215088,0.0008806209079921246,0.0008818115456961095,0.0005985392490401864,0.001835106173530221,0.0025468789972364902,0.001579785835929215
22654,0.0012831087224185467,0.7163152694702148,0.3090197741985321,0.003937561064958572,0.0015618964098393917,0.005906629376113415,0.020373020321130753,0.0028759061824530363,0.016397856175899506,0.0005090849008411169,0.0009956074645742774,0.002863039029762149,0.0009799905819818377,0.0008535432280041277,0.001295924186706543,0.00036701353383250535,0.0016020163893699646,0.00043534059659577906,0.00017980737902689725,0.0004352561372797936,0.0018529834924265742,0.0008180583245120943,0.0006559051107615232,0.00036300078500062227,0.000134386180434376,0.0002610212832223624,0.00011668678052956238,0.00013422891788650304
22655,0.0013269975315779448,0.06032202020287514,0.09181535989046097,0.004715411923825741,0.009149175137281418,0.024745866656303406,0.01179596595466137,0.005105155985802412,0.029165104031562805,0.006031995173543692,0.37065377831459045,0.030936548486351967,0.14557339251041412,0.011941165663301945,0.001770532107912004,0.0012733968906104565,0.3698411285877228,0.0011829726863652468,0.0008077398524619639,0.0018036840483546257,0.011282711289823055,0.16596075892448425,0.0007560091326013207,0.007585711777210236,0.00075696682324633,0.0016954544698819518,0.0006094646523706615,0.00357859511859715
22656,0.007898162119090557,0.234155535697937,0.33825919032096863,0.005121789872646332,0.6774616837501526,0.08669748157262802,0.011564677581191063,0.00423034792765975,0.04343128576874733,0.006904867943376303,0.005451983772218227,0.0016016627196222544,0.00379341933876276,0.011208646930754185,0.001960356952622533,0.0032795772422105074,0.002614801749587059,0.001831884146668017,0.0024059079587459564,0.0024079917930066586,0.08457396924495697,0.0005984873860143125,0.0008233468397520483,0.000603291264269501,0.0004391922557260841,0.001497182878665626,0.0013199457898736,0.001301345881074667
22657,0.0016223128186538815,0.6701927781105042,0.23145967721939087,0.08408407866954803,0.02550332061946392,0.016313791275024414,0.02331719547510147,0.024546945467591286,0.018830345943570137,0.002956756856292486,0.0012556895380839705,0.0012125070206820965,0.0007903644000180066,0.0022518590558320284,0.007798030041158199,0.001796985394321382,0.00047519750660285354,0.002622282598167658,0.00045657067676074803,0.0024091112427413464,0.0006524274940602481,0.0004759917501360178,0.001437333645299077,0.0003329894389025867,0.0006069899536669254,0.0015574382850900292,0.0005142860463820398,0.000705624115653336
22658,0.001243704347871244,0.6997137069702148,0.30955466628074646,0.002991050947457552,0.005079870577901602,0.011077038012444973,0.06109416484832764,0.0038099379744380713,0.009039347991347313,0.001498132012784481,0.0009475373080931604,0.0033392896875739098,0.000869659474119544,0.0024157383013516665,0.0027389053720980883,0.0006496409187093377,0.0018163785571232438,0.0004673661314882338,0.0007152719772420824,0.0018123568734154105,0.0016103083034977317,0.0006603728397749364,0.0014928706223145127,0.0005570421344600618,0.0004369883390609175,0.0011062982957810163,0.0003617062175180763,0.0006553758285008371
22659,0.00041997083462774754,0.6893108487129211,0.06862430274486542,0.006183152087032795,0.0064221760258078575,0.009205807000398636,0.010130487382411957,0.006829117890447378,0.0034488660749047995,0.00036640840698964894,0.0005811944138258696,0.09452564269304276,0.0009491948876529932,0.0016331878723576665,0.002172389766201377,0.00015519058797508478,0.24456651508808136,0.0016791238449513912,0.0005760355270467699,0.001685001072473824,0.0017903271364048123,0.0005375504260882735,0.000911963579710573,0.0016644098795950413,0.00040169275598600507,0.0010726888431236148,0.0003472123935353011,0.0004888616967946291
22660,0.0018033449305221438,0.21896471083164215,0.19972355663776398,0.029770437628030777,0.4880032539367676,0.03958084061741829,0.03157437592744827,0.025839965790510178,0.005861836019903421,0.00810504611581564,0.00151436822488904,0.0012334618950262666,0.0010395630961284041,0.006634434685111046,0.032664332538843155,0.0015112573746591806,0.0015031963121145964,0.0039838929660618305,0.00547611340880394,0.06033749505877495,0.003990657161921263,0.00048475872608833015,0.002030810108408332,0.0004984987899661064,0.0011991828214377165,0.00412713410332799,0.0036372775211930275,0.006989658810198307
22661,0.0029815316665917635,0.3809117376804352,0.04135259985923767,0.06468817591667175,0.011188703589141369,0.024266317486763,0.05243206024169922,0.050391919910907745,0.003243502229452133,0.004810154438018799,0.0013108323328197002,0.0012844169978052378,0.0005069716717116535,0.0037909639067947865,0.36636731028556824,0.0014843902317807078,0.0005633839755319059,0.00413692370057106,0.014008156955242157,0.09800243377685547,0.0015147720696404576,0.00041980232344940305,0.004507451318204403,0.0009886623593047261,0.006501380354166031,0.0022594023030251265,0.003651594975963235,0.002230150392279029
22662,0.0010981779778376222,0.45223841071128845,0.3859900236129761,0.003621038282290101,0.06032644957304001,0.028393613174557686,0.2422827184200287,0.006838380359113216,0.009298115037381649,0.008965294808149338,0.004892711061984301,0.003050564555451274,0.001645521493628621,0.005792497657239437,0.005594613496214151,0.0035654825624078512,0.0012190325651317835,0.002083721337839961,0.00567740248516202,0.009108488447964191,0.029793251305818558,0.0008450754685327411,0.0017223629401996732,0.0012782112462446094,0.0018939170986413956,0.0031502905767410994,0.001926614553667605,0.0028880166355520487
22663,0.002524771261960268,0.4542958736419678,0.4041757881641388,0.012362905777990818,0.05515846610069275,0.3286284804344177,0.02773210220038891,0.006348380818963051,0.00477519491687417,0.002492810832336545,0.001565390033647418,0.00857627298682928,0.0012548812665045261,0.00711567560210824,0.002881519263610244,0.0007811773684807122,0.0033289885614067316,0.000898638681974262,0.0006887760246172547,0.0010357190622016788,0.0012118523009121418,0.0009299651719629765,0.000600740488152951,0.0006015709950588644,0.0002537750406190753,0.0010297681437805295,0.00039186523645184934,0.0006463720928877592
22664,0.002325675915926695,0.1470138430595398,0.22713106870651245,0.013124660588800907,0.4316099286079407,0.08909039199352264,0.017281070351600647,0.013200721703469753,0.020880622789263725,0.05035225301980972,0.3203243911266327,0.0017108609899878502,0.008480013348162174,0.00598516222089529,0.005194010678678751,0.005993235390633345,0.0014013894833624363,0.0017700570169836283,0.0018415161175653338,0.006684430409222841,0.00731351925060153,0.015220865607261658,0.0006475336849689484,0.0004790994571521878,0.0012665735557675362,0.0011141319992020726,0.0017716314177960157,0.0035673670936375856
22665,0.017212728038430214,0.1467481106519699,0.12229757755994797,0.009371748194098473,0.8761002421379089,0.08793728798627853,0.006644693203270435,0.005994095932692289,0.026979880407452583,0.009896007366478443,0.005768682807683945,0.001727558090351522,0.003523065010085702,0.0211532823741436,0.0034741524141281843,0.0026676864363253117,0.0033237608149647713,0.0023201594594866037,0.006075494922697544,0.009034001268446445,0.047579314559698105,0.000747204408980906,0.0009833663934841752,0.0006652162410318851,0.0006042582681402564,0.002456960966810584,0.002860844135284424,0.0029889883007854223
22666,0.004084886983036995,0.19840961694717407,0.22179093956947327,0.018836958333849907,0.6534537076950073,0.050621792674064636,0.0085584232583642,0.008728889748454094,0.04990655183792114,0.004342684987932444,0.004096503835171461,0.017869748175144196,0.005951421335339546,0.010884560644626617,0.0023114976938813925,0.0014250522945076227,0.10912536084651947,0.003394374391064048,0.001673258375376463,0.002612431300804019,0.010757893323898315,0.0004237786924932152,0.0006101051112636924,0.0012755885254591703,0.00035887479316443205,0.002214736770838499,0.001132141798734665,0.002634484088048339
22667,0.0007021389901638031,0.14115367829799652,0.024721482768654823,0.223089337348938,0.002049715258181095,0.004032257478684187,0.034923143684864044,0.5113784670829773,0.0009363478748127818,0.000991269713267684,0.001602371223270893,0.14179851114749908,0.0012812335044145584,0.0018715782789513469,0.12905839085578918,0.0006510445382446051,0.008705453015863895,0.14372973144054413,0.001710591372102499,0.00984787568449974,0.0010651234770193696,0.0008660610183142126,0.012172315269708633,0.003976454492658377,0.010117934085428715,0.003749686060473323,0.0009533605189062655,0.004273786675184965
22668,0.0010551537852734327,0.7072293162345886,0.11331583559513092,0.0032189313787966967,0.07821864634752274,0.08840496838092804,0.017219455912709236,0.0038437361363321543,0.004842596128582954,0.0018081675516441464,0.001032247324474156,0.014369248412549496,0.001989005133509636,0.006250134669244289,0.00261694029904902,0.0005978496628813446,0.025600245222449303,0.0010096417972818017,0.0011609812499955297,0.00265520135872066,0.0024733359459787607,0.0002579363062977791,0.0006751784821972251,0.003641309682279825,0.0003514216805342585,0.0014134638477116823,0.0007583530968986452,0.0010859454050660133
22669,0.008238186128437519,0.2224215418100357,0.5840715765953064,0.008218667469918728,0.07868402451276779,0.03216654434800148,0.08338463306427002,0.006197717040777206,0.08547550439834595,0.04365792125463486,0.02225394733250141,0.0012971399119123816,0.003992695361375809,0.003602435579523444,0.007907197810709476,0.021054986864328384,0.0004728824133053422,0.0015216548927128315,0.004565127659589052,0.007761333137750626,0.01477449294179678,0.0004930167342536151,0.0010670688934624195,0.0010746957268565893,0.0018085823394358158,0.0017122844001278281,0.0023841417860239744,0.0019529566634446383
