row,neutral,excitement,joy,gratitude,approval,realization,optimism,desire,surprise,confusion,admiration,curiosity,love,annoyance,relief,disappointment,amusement,sadness,caring,fear,disapproval,pride,nervousness,disgust,embarrassment,grief,anger,remorse
11967,0.90316241979599,0.003036340931430459,0.0024862836580723524,0.0004261213180143386,0.06650257110595703,0.05427224189043045,0.005079550202935934,0.0013450998812913895,0.0015095825074240565,0.0028399713337421417,0.0047450982965528965,0.0012318863300606608,0.001410056371241808,0.00408937456086278,0.0008400880615226924,0.0025841135066002607,0.0031990008428692818,0.0011950675398111343,0.0009373289649374783,0.0013067730469629169,0.0017321298364549875,0.0006205763784237206,0.0004898650222457945,0.0013494105078279972,0.0005421524401754141,0.00028495039441622794,0.0006159422337077558,0.00028673186898231506
11968,0.9181366562843323,0.0016393507830798626,0.0014557018876075745,0.0004268197517376393,0.08673121780157089,0.014820017851889133,0.00826946273446083,0.004097184631973505,0.0005635254783555865,0.003275078721344471,0.005043925251811743,0.001846730592660606,0.021953050047159195,0.0028841469902545214,0.00038724608020856977,0.0024950148072093725,0.0009117641020566225,0.0018730494193732738,0.0027133875992149115,0.0010098250349983573,0.0027257809415459633,0.00037934823194518685,0.0003221191291231662,0.0012171807466074824,0.00024217071768362075,0.0003519242163747549,0.0012812078930437565,0.00043020673911087215
11969,0.23614315688610077,0.003054757136851549,0.005950267892330885,0.002965230029076338,0.05962040275335312,0.03887871280312538,0.08372271806001663,0.013824413530528545,0.0017705380450934172,0.7052457928657532,0.0034861930180341005,0.012046570889651775,0.005649055819958448,0.008288129232823849,0.0013062466168776155,0.016761701554059982,0.00227391067892313,0.0023767733946442604,0.004395951516926289,0.0020183578599244356,0.03396163135766983,0.0006014761165715754,0.00312212691642344,0.0017141136340796947,0.0012856206158176064,0.0005397640634328127,0.0011465363204479218,0.003140415297821164
11970,0.08511152118444443,0.010869129560887814,0.002814600942656398,0.0029917762149125338,0.012004883959889412,0.002897238126024604,0.007417822256684303,0.010518147610127926,0.005811644252389669,0.04802003875374794,0.012120449915528297,0.909733772277832,0.00848393514752388,0.0072194840759038925,0.00042834767373278737,0.003226642496883869,0.0060743833892047405,0.0032317102886736393,0.008747625164687634,0.002231926191598177,0.005621182266622782,0.00011946875019930303,0.0013618991943076253,0.001806821208447218,0.0009813378565013409,0.0006725123967044055,0.003731213277205825,0.0017830210272222757
11971,0.0575510710477829,0.016775373369455338,0.5523605346679688,0.016539093106985092,0.1913338452577591,0.029654987156391144,0.008470460772514343,0.0023656815756112337,0.005208500660955906,0.08575417101383209,0.03385181725025177,0.06907350569963455,0.0055349599570035934,0.006928236689418554,0.0443367175757885,0.0043029021471738815,0.004530022852122784,0.004673526156693697,0.016511157155036926,0.0011570806382223964,0.010774667374789715,0.003315544221550226,0.004308546893298626,0.0005952978390268981,0.0010684136068448424,0.0014801140641793609,0.0013629262102767825,0.0013464951189234853
11972,0.08820638060569763,0.0013988626888021827,0.03080577217042446,0.002646010834723711,0.04165805131196976,0.020296188071370125,0.010083450004458427,0.001408189651556313,0.0010957525810226798,0.0027961295563727617,0.02923453412950039,0.0009068491635844111,0.001982280984520912,0.015601016581058502,0.0017985086888074875,0.0056337472051382065,0.8304731845855713,0.001279472024179995,0.0014394047902897,0.0003458427090663463,0.023467130959033966,0.0008542824652977288,0.0003127830568701029,0.0017433454049751163,0.0014696464641019702,0.00032862499938346446,0.0016014239517971873,0.0006166832172311842
11973,0.26919159293174744,0.0011657881550490856,0.0022537463810294867,0.001271371846087277,0.08503612130880356,0.04093392565846443,0.08790046721696854,0.009515400044620037,0.0017930894391611218,0.0045982045121490955,0.00664982246235013,0.0018802304985001683,0.003900965442880988,0.03172207251191139,0.003421367146074772,0.6028866171836853,0.0015688122948631644,0.05921667814254761,0.0031793024390935898,0.0016740629216656089,0.10108959674835205,0.0007646325975656509,0.002196150366216898,0.0030334654729813337,0.002861910732463002,0.0021831931080669165,0.001638865564018488,0.006729806307703257
11974,0.4874907433986664,0.004161105491220951,0.0018612443236634135,0.0005472839111462235,0.1875353753566742,0.011837118305265903,0.020808342844247818,0.003768117632716894,0.0022960694041103125,0.1487383395433426,0.0033635117579251528,0.31473180651664734,0.0028476975858211517,0.006208519916981459,0.0005354065797291696,0.0013399592135101557,0.0016081249341368675,0.0006881445879116654,0.004571611527353525,0.0008743981597945094,0.013183309696614742,0.0001637896930333227,0.0005401941016316414,0.0006467790808528662,0.00029028343851678073,0.00018880052084568888,0.0012522574979811907,0.00040103253559209406
11975,0.5056474208831787,0.0011572587536647916,0.0013966019032523036,0.00650956854224205,0.0755443349480629,0.014306040480732918,0.05416363850235939,0.0022293217480182648,0.0007413592538796365,0.001315671601332724,0.004806656390428543,0.0007475718739442527,0.0003198552003595978,0.062232550233602524,0.005016711540520191,0.010978039354085922,0.000944611441809684,0.003202886553481221,0.20702531933784485,0.0012006360339000821,0.10966817289590836,0.0012113491538912058,0.0010074543533846736,0.001313934102654457,0.0008356167818419635,0.0008107360918074846,0.004352001938968897,0.000990808941423893
11976,0.2560698091983795,0.00214017485268414,0.001068347948603332,0.0010009391698986292,0.009613791480660439,0.002950467402115464,0.004818086512386799,0.003135759849101305,0.0027219532057642937,0.10060715675354004,0.0042842356488108635,0.7741416096687317,0.0022625140845775604,0.007506782654672861,0.0001956090418389067,0.002121245488524437,0.0018966060597449541,0.0015446087345480919,0.004587901756167412,0.0010496721370145679,0.004164792597293854,5.6925553508335724e-05,0.000562841072678566,0.0009176128660328686,0.00048756448086351156,0.00031053795828484,0.002428891370072961,0.0006631412543356419
11977,0.03808455169200897,0.017079856246709824,0.8794445395469666,0.007532408460974693,0.09314362704753876,0.012428940273821354,0.009605785831809044,0.0027270775754004717,0.0013160964008420706,0.007241870276629925,0.0558098740875721,0.004597604740411043,0.017115812748670578,0.012757020071148872,0.02053074538707733,0.0021473211236298084,0.17057161033153534,0.0015312043251469731,0.010459013283252716,0.0004537950153462589,0.01235645730048418,0.004116076044738293,0.0011106281308457255,0.000767926627304405,0.0010270267957821488,0.000693276000674814,0.0032766559161245823,0.000759011716581881
11978,0.012337686493992805,0.002785183722153306,0.03299076110124588,0.8501953482627869,0.007224725559353828,0.01410717237740755,0.006625167094171047,0.0026725828647613525,0.0024407056625932455,0.006436827592551708,0.004911517258733511,0.003422145964577794,0.002162305638194084,0.01616031676530838,0.004483629483729601,0.006689766887575388,0.7526766657829285,0.006040048319846392,0.0019355743424966931,0.0006395819946192205,0.01011637318879366,0.0007914946181699634,0.0006063631153665483,0.0030546914786100388,0.004805130884051323,0.0009343618876300752,0.0028938348405063152,0.006196304224431515
11979,0.8573522567749023,0.0016864680219441652,0.0023273949045687914,0.000726772123016417,0.18300080299377441,0.019818393513560295,0.0051548355259001255,0.003290388733148575,0.0004454778099898249,0.0018179734470322728,0.009296960197389126,0.0009607605752535164,0.006946824491024017,0.004959258250892162,0.000862697372213006,0.004396379459649324,0.0008427836000919342,0.000879046565387398,0.0013780094450339675,0.00033719270140863955,0.004805317614227533,0.0005894043133594096,0.00021650854614563286,0.001191834919154644,0.00025317471590824425,0.00021358227240853012,0.0005757407634519041,0.0003225010586902499
11980,0.010247769765555859,0.0042354268953204155,0.006712473463267088,0.9095680713653564,0.024024633690714836,0.04320777207612991,0.0041846116073429585,0.001321133109740913,0.0071595036424696445,0.019915636628866196,0.007260842248797417,0.008518509566783905,0.0022395688574761152,0.02859950065612793,0.010161918587982655,0.010799039155244827,0.036740418523550034,0.009981270879507065,0.004506157245486975,0.004536439664661884,0.01236274279654026,0.004511514212936163,0.0022921403869986534,0.019512251019477844,0.3066242039203644,0.0025753972586244345,0.006046725437045097,0.08723132312297821
11981,0.5720570683479309,0.0020003372337669134,0.0004516469780355692,0.00024457628023810685,0.22484005987644196,0.01498660072684288,0.023767871782183647,0.013559470884501934,0.0019675216171890497,0.04480086639523506,0.009188912808895111,0.15735885500907898,0.002576662926003337,0.009988363832235336,0.0005246471264399588,0.0029120605904608965,0.0002674137067515403,0.0012472175294533372,0.009778708219528198,0.0012592636048793793,0.007599001284688711,0.00032617850229144096,0.0006801996496506035,0.0016320374561473727,0.00032189165358431637,0.00031769045745022595,0.001937619410455227,0.0004656427481677383
11982,0.5999042987823486,0.0011169103672727942,0.0010113843018189073,0.0012199932243674994,0.3987656533718109,0.01958351954817772,0.016361908987164497,0.0035404337104409933,0.00035263202153146267,0.0021150019019842148,0.011439365334808826,0.0013090419815853238,0.004855988547205925,0.013633647933602333,0.0017756670713424683,0.0032359077595174313,0.0002988833875861019,0.0010835417779162526,0.05181582272052765,0.00041542385588400066,0.05789916589856148,0.0008511607302352786,0.000345125183230266,0.0007444304064847529,0.00022055860608816147,0.0002906373410951346,0.0020285819191485643,0.000360702135367319
11983,0.010721518658101559,0.010339559055864811,0.16654781997203827,0.03399244695901871,0.07223683595657349,0.009162688627839088,0.7624390125274658,0.03240672126412392,0.0018665120005607605,0.003023951081559062,0.17670315504074097,0.005384115502238274,0.016493503004312515,0.008241260424256325,0.005965726915746927,0.0029844262171536684,0.6390153765678406,0.0033808560110628605,0.055408261716365814,0.0016176446806639433,0.0067296442575752735,0.0056545487605035305,0.001131165772676468,0.0018536230782046914,0.0011970201740041375,0.00140094303060323,0.0038119128439575434,0.004648556932806969
11984,0.9260281920433044,0.0006878662388771772,0.000931722519453615,0.0005828411085531116,0.022645097225904465,0.021338893100619316,0.0025682367850095034,0.0007227520109154284,0.0007989929872564971,0.0052251252345740795,0.0013769088545814157,0.0008517839014530182,0.00046954190474934876,0.011926260776817799,0.00040308633469976485,0.007750082761049271,0.001286576851271093,0.001605149474926293,0.0006113213603384793,0.0006741840625181794,0.03284131735563278,0.0002174848923459649,0.00031372052035294473,0.0013911877758800983,0.0006743171252310276,0.00025368406204506755,0.0011839562794193625,0.00027160844183526933
11985,0.05355070158839226,0.004590160679072142,0.06175422668457031,0.0021621985360980034,0.014286606572568417,0.01846195012331009,0.017284398898482323,0.03882184252142906,0.00196913187392056,0.006625446490943432,0.006894500460475683,0.005035277456045151,0.0035844098310917616,0.03080913983285427,0.0027780462987720966,0.04837607219815254,0.7793463468551636,0.01142400223761797,0.001662081340327859,0.0005316935712471604,0.06865271180868149,0.0010075398022308946,0.0014048116281628609,0.003019038587808609,0.003711963538080454,0.0008852467290125787,0.00280920322984457,0.0034143426455557346
11986,0.005353463348001242,0.004821478389203548,0.007554820738732815,0.9875850677490234,0.025266598910093307,0.004593290388584137,0.0156412273645401,0.00795055739581585,0.0019706592429429293,0.0038720329757779837,0.014578762464225292,0.004062556196004152,0.18339915573596954,0.005189006682485342,0.002945257816463709,0.0028477110899984837,0.0034155352041125298,0.005809972528368235,0.011724959127604961,0.0012654358288273215,0.004040669184178114,0.0011703242780640721,0.0006102767074480653,0.0024048597551882267,0.0009595205774530768,0.0013245531590655446,0.003514060517773032,0.006641886662691832
11987,0.08240476250648499,0.0021022672299295664,0.0022176059428602457,0.003882355522364378,0.36835938692092896,0.0361943319439888,0.06505706161260605,0.005208078306168318,0.0013779241126030684,0.024527689442038536,0.31421494483947754,0.0032917901407927275,0.005134756211191416,0.04424651712179184,0.004212114494293928,0.25401726365089417,0.0012260443763807416,0.009020556695759296,0.006634396966546774,0.0019270600751042366,0.3253300189971924,0.0028509546536952257,0.0015229762066155672,0.005548064596951008,0.00259430636651814,0.0013280147686600685,0.0027886091265827417,0.0032452167943120003
11988,0.5177367329597473,0.0008354010060429573,0.0023735216818749905,0.0008224690100178123,0.2484138011932373,0.14645862579345703,0.08747981488704681,0.017170801758766174,0.0006930441595613956,0.0034728797618299723,0.012680336833000183,0.0007130783633328974,0.005194215103983879,0.020340196788311005,0.003961607813835144,0.09689272940158844,0.0015809332253411412,0.012496723793447018,0.004136198665946722,0.0017940497491508722,0.04643869400024414,0.002917569363489747,0.0019669337198138237,0.003454954829066992,0.0021828494500368834,0.0012861400609835982,0.0012201354838907719,0.003260808065533638
11989,0.23456229269504547,0.0029167053289711475,0.009600747376680374,0.001947180600836873,0.05104610323905945,0.04616019129753113,0.005211181938648224,0.0019588014110922813,0.0020357156172394753,0.7813306450843811,0.0033036810345947742,0.012187978252768517,0.005207181442528963,0.016702502965927124,0.001210150308907032,0.006082715000957251,0.011085471138358116,0.0015648603439331055,0.0018380300607532263,0.001706608571112156,0.01676618866622448,0.0005667050136253238,0.0030066862236708403,0.002799321198835969,0.00198000599630177,0.0004120047378819436,0.002432635286822915,0.0011275203432887793
11990,0.044092923402786255,0.00466170534491539,0.003706405870616436,0.008481292985379696,0.18676508963108063,0.01029557641595602,0.018068887293338776,0.0013662148267030716,0.0014930199831724167,0.0015560322208330035,0.8885396718978882,0.001924170763231814,0.002744533820077777,0.0032949300948530436,0.0010584847768768668,0.0020985521841794252,0.0007926271064206958,0.000816071406006813,0.003605954349040985,0.0003999555192422122,0.004253952763974667,0.0036954593379050493,0.0001570907625136897,0.0004911691066808999,0.00018946669297292829,0.0002579786232672632,0.0009270523441955447,0.0002595147816464305
