row,confusion,neutral,approval,disapproval,realization,curiosity,annoyance,optimism,disappointment,joy,caring,desire,anger,nervousness,relief,excitement,admiration,surprise,sadness,fear,disgust,love,embarrassment,amusement,gratitude,remorse,pride,grief
14821,0.0010177904041483998,0.6321206092834473,0.2458450049161911,0.0031416979618370533,0.10604359954595566,0.0007472727447748184,0.004902362357825041,0.013377999886870384,0.011915387585759163,0.0031650944147258997,0.020214518532156944,0.004097256809473038,0.0007804649067111313,0.0014963099965825677,0.007537022233009338,0.0013817606959491968,0.04214322194457054,0.0012605306692421436,0.02460041269659996,0.0019942293874919415,0.001352883642539382,0.004767120815813541,0.00111311674118042,0.0007372293621301651,0.002361203543841839,0.0022754515521228313,0.0037813959643244743,0.0030952293891459703
14822,0.40465834736824036,0.28048837184906006,0.005386588163673878,0.0066439383663237095,0.0036731164436787367,0.5831092000007629,0.013778851367533207,0.0029588197357952595,0.0030936645343899727,0.000759656832087785,0.0018364840652793646,0.001142286928370595,0.003228807123377919,0.0005578705458901823,0.0001323045144090429,0.001227089436724782,0.0014079348184168339,0.004638892598450184,0.00134016084484756,0.0011084218276664615,0.0013676265953108668,0.0013148585567250848,0.0008690489339642227,0.0014554080553352833,0.0008698802557773888,0.0006236001499928534,5.133004378876649e-05,0.0002701531338971108
14823,0.0028374958783388138,0.7521094679832458,0.1980734020471573,0.01590816117823124,0.044015396386384964,0.0007795959827490151,0.008877763524651527,0.014839008450508118,0.004282590467482805,0.0006934253615327179,0.0017921848921105266,0.0013588849687948823,0.0009396268869750202,0.0002815443149302155,0.0008186892373487353,0.00047766941133886576,0.00180149357765913,0.0004908695118501782,0.0011739782057702541,0.0005905147991143167,0.001185673987492919,0.0006586738745681942,0.0004357971192803234,0.0008778324699960649,0.0010858724126592278,0.0004620652471203357,0.0003570865374058485,0.00021782939438708127
14824,0.02597401849925518,0.08644013851881027,0.0376112163066864,0.002359062433242798,0.006203235127031803,0.08102662116289139,0.002312710974365473,0.006004045717418194,0.0019152781460434198,0.009659587405622005,0.00235162815079093,0.0037109777331352234,0.0014249886153265834,0.0006595476297661662,0.000339672842528671,0.009592934511601925,0.046023622155189514,0.004285517148673534,0.0015602866187691689,0.0012294205371290445,0.0009725091513246298,0.8228266835212708,0.00042884305003099144,0.004389355890452862,0.0008402809617109597,0.00064691441366449,0.0002270386175950989,0.00030233574216254056
14825,0.0020570799242705107,0.013205201365053654,0.058261238038539886,0.0045937481336295605,0.00510771619156003,0.0014127580216154456,0.0030525201000273228,0.004670936148613691,0.002762477146461606,0.014454915188252926,0.002338855993002653,0.001552673289552331,0.0017187584890052676,0.0001810557150747627,0.0006567451637238264,0.005200529005378485,0.88276606798172,0.0016391886165365577,0.0015260203508660197,0.0005457126535475254,0.0009021565201692283,0.380198210477829,0.0003410457575228065,0.0018530513625591993,0.004643505439162254,0.00047699944116175175,0.0022172958124428988,0.0003346746088936925
14826,0.0018434637458994985,0.2825489640235901,0.05463537946343422,0.003944783005863428,0.008236666209995747,0.0010033589787781239,0.0053383647464215755,0.010162795893847942,0.003514581359922886,0.003886643098667264,0.006524319294840097,0.010623017325997353,0.003593324450775981,0.0003991404373664409,0.0004305839538574219,0.002448821673169732,0.007358340546488762,0.000816613610368222,0.0021720745135098696,0.0007617223891429603,0.001968122087419033,0.8189401030540466,0.0003707165305968374,0.0013569315196946263,0.0014419922372326255,0.0008389964350499213,0.0004222139250487089,0.0004130734596401453
14827,0.035478197038173676,0.0555712953209877,0.08766395598649979,0.0028968702536076307,0.00990878976881504,0.5411861538887024,0.002598536666482687,0.006564948707818985,0.0014347899705171585,0.01332293450832367,0.003137580119073391,0.0034108625259250402,0.0010878915200009942,0.0019884402863681316,0.0012412588112056255,0.25115999579429626,0.10984930396080017,0.04099075868725777,0.001662275055423379,0.002376396907493472,0.0016670281765982509,0.007621407974511385,0.0007952103042043746,0.006362229119986296,0.0018781144171953201,0.0004993996117264032,0.000714815454557538,0.0005039997631683946
14828,0.0013086623512208462,0.4164855480194092,0.19761356711387634,0.002638824051246047,0.0033181263133883476,0.0033162753097712994,0.0038718562573194504,0.012721540406346321,0.0014433840988203883,0.004452666267752647,0.1014249250292778,0.01099834218621254,0.0017751683481037617,0.000274467485724017,0.0021392544731497765,0.00456520589068532,0.1067647784948349,0.00048037234228104353,0.0014304773649200797,0.0005574484821408987,0.000863329682033509,0.09799341857433319,0.00021619314793497324,0.00027356515056453645,0.022909823805093765,0.0007310459041036665,0.0027907141484320164,0.0006134865107014775
14829,0.3620939254760742,0.5247513055801392,0.006312940735369921,0.0036086675245314837,0.0054291547276079655,0.4116442799568176,0.008788167499005795,0.002357378602027893,0.0017344193765893579,0.0006924585322849452,0.0010692077921703458,0.0009127788944169879,0.0024064688477665186,0.00036715579335577786,0.0001342184259556234,0.0013447437668219209,0.001186512759886682,0.006967819295823574,0.0009394250810146332,0.0009659744100645185,0.00126806425396353,0.0015280647203326225,0.0007185064605437219,0.001385011593811214,0.000814663537312299,0.0003911924723070115,5.7006385759450495e-05,0.00025605401606298983
14830,0.07495702803134918,0.041812166571617126,0.04168695956468582,0.006437812931835651,0.006408206652849913,0.7949378490447998,0.009878478944301605,0.0051356651820242405,0.0031668865121901035,0.008977441117167473,0.0024970117956399918,0.0037068179808557034,0.002908633090555668,0.0021397399250417948,0.0008050124743022025,0.10422899574041367,0.11636777222156525,0.024064339697360992,0.001902998425066471,0.0030452916398644447,0.005767966154962778,0.0072572859935462475,0.0014799435157328844,0.010259006172418594,0.0012275371700525284,0.0005549060297198594,0.0003887396596837789,0.0004931071889586747
14831,0.005802053492516279,0.8983879089355469,0.07895710319280624,0.006300900597125292,0.04112721607089043,0.0013493013102561235,0.0038292263634502888,0.0037896244321018457,0.0026196350809186697,0.0013372545363381505,0.0005666993674822152,0.000667322427034378,0.0005739236949011683,0.0002770046121440828,0.0005046105361543596,0.001035825116559863,0.0023572775535285473,0.0008979046833701432,0.0010515156900510192,0.0006510866805911064,0.0010676992824301124,0.0011410986771807075,0.00044454983435571194,0.0018307134741917253,0.0006751804030500352,0.0002900261606555432,0.00030200183391571045,0.00022479111794382334
14832,0.001874776091426611,0.1064152717590332,0.3616921901702881,0.0036157574504613876,0.012383027002215385,0.001982712186872959,0.003935702610760927,0.012961361557245255,0.0019656687509268522,0.007325451355427504,0.0016431363765150309,0.004461375065147877,0.0005615833797492087,0.00015065974730532616,0.0014126045862212777,0.007418359629809856,0.7032604217529297,0.0013265174347907305,0.0005054009379819036,0.00023362852516584098,0.0005942425923421979,0.005667126737535,0.00016197752847801894,0.0013890629634261131,0.003692284692078829,0.00017513148486614227,0.00337486551143229,0.00021131963876541704
14833,0.005893637891858816,0.7915533185005188,0.018877718597650528,0.19237181544303894,0.009377840906381607,0.0014526842860504985,0.0520944744348526,0.002057539066299796,0.012855993583798409,0.00045018232776783407,0.0009344483260065317,0.000857936276588589,0.0067857494577765465,0.0002842381363734603,0.00022009393433108926,0.0004747678176499903,0.0011905516730621457,0.0007201122352853417,0.0018631704151630402,0.0009775836952030659,0.008941334672272205,0.0007170081953518093,0.001188635011203587,0.001271311892196536,0.00034492998383939266,0.0003093253180850297,0.00014754245057702065,0.0002478656533639878
14834,0.0029691490344703197,0.07974701374769211,0.02031990885734558,0.0034456371795386076,0.008615197613835335,0.0030959786381572485,0.009628153406083584,0.006764315068721771,0.0013593846233561635,0.10631267726421356,0.002289657713845372,0.001178742153570056,0.0016726339235901833,0.00040659558726474643,0.0014069878961890936,0.003406254108995199,0.005420204252004623,0.000783922674600035,0.0011754351435229182,0.0003477672580629587,0.0009909505024552345,0.002277614548802376,0.0009820626582950354,0.8725438714027405,0.0017007597489282489,0.0006024881731718779,0.0003463868342805654,0.0002506442251615226
14835,0.0006182079669088125,0.054658129811286926,0.3068399727344513,0.0033712780568748713,0.005420605186372995,0.0024194184225052595,0.005978184752166271,0.12237713485956192,0.0015615180600434542,0.022650834172964096,0.013534427620470524,0.04808724299073219,0.0014618141576647758,0.0002740326744969934,0.0020737445447593927,0.04044288396835327,0.6818639636039734,0.0015007398324087262,0.0007214067154563963,0.0004494345630519092,0.0010199433891102672,0.016451122239232063,0.00021698737691622227,0.003022013930603862,0.0036130957305431366,0.00027294119354337454,0.007872057147324085,0.0003580720513127744
14836,0.0353691391646862,0.8997995257377625,0.03715893253684044,0.011960010044276714,0.036955349147319794,0.002331881085410714,0.006705000065267086,0.005896335002034903,0.004253332503139973,0.0007295464165508747,0.0006454209797084332,0.0007641743868589401,0.0008774092420935631,0.00036805029958486557,0.0003601540520321578,0.0006583720096386969,0.001881646690890193,0.0010089287534356117,0.001023664022795856,0.000921372149605304,0.0015273322351276875,0.000795189116615802,0.0006633375305682421,0.0012688362039625645,0.0007931250729598105,0.00039406816358678043,0.0002531249774619937,0.00023485664860345423
14837,0.009038378484547138,0.009023766964673996,0.01393011026084423,0.0047073583118617535,0.016064977273344994,0.004495113622397184,0.004410456866025925,0.008463202975690365,0.0018695634789764881,0.04945426806807518,0.002297669183462858,0.002004699781537056,0.0013123794924467802,0.0005186498747207224,0.00562990503385663,0.004447558429092169,0.008264798671007156,0.0028806645423173904,0.003097412409260869,0.0006517559522762895,0.0012679011560976505,0.0028318925760686398,0.0021142049226909876,0.5990317463874817,0.9457934498786926,0.004296792205423117,0.000876337755471468,0.0008306534728035331
14838,0.003057739930227399,0.7625560760498047,0.1759505271911621,0.011156048625707626,0.024461423978209496,0.0007813653792254627,0.003768086899071932,0.0025170878507196903,0.0019170200685039163,0.0008390648872591555,0.0006729961605742574,0.00041906285332515836,0.0005852458998560905,0.00015975905989762396,0.0004759427683893591,0.000761310278903693,0.003691502148285508,0.0005321886856108904,0.0006758695817552507,0.00034277394297532737,0.0007074070163071156,0.0007926569087430835,0.00028096241294406354,0.0009696983615867794,0.0010619668755680323,0.00020033928740303963,0.0002600907173473388,0.0001410786935593933
14839,0.02051926776766777,0.6683806777000427,0.1167510524392128,0.20288076996803284,0.04391079023480415,0.001802261220291257,0.014948448166251183,0.005662026349455118,0.005902151111513376,0.0007860175683163106,0.0010126183042302728,0.0006238174391910434,0.0014516430674120784,0.0003022544551640749,0.0005364108365029097,0.0005065337754786015,0.001994821708649397,0.0011986615136265755,0.0008945644367486238,0.0005274575669318438,0.001175137353129685,0.0005220891907811165,0.0005860812379978597,0.0013441259507089853,0.0006813236395828426,0.0002499037655070424,0.00022477506718132645,0.00019894643628504127
14840,0.6516035199165344,0.2431790679693222,0.012767425738275051,0.027425356209278107,0.005405663978308439,0.49338263273239136,0.022401662543416023,0.005112659186124802,0.00933805201202631,0.0007855278090573847,0.0026149461045861244,0.0016175961354747415,0.004596976097673178,0.0010907987598329782,0.0001902028452605009,0.001352259423583746,0.002538185566663742,0.003413124242797494,0.002418536925688386,0.0019026362570002675,0.0028140200302004814,0.002397665986791253,0.001369745354168117,0.0009348663152195513,0.0007849763496778905,0.0010647171875461936,9.273443720303476e-05,0.0003658431232906878
14841,0.022276826202869415,0.6015120148658752,0.1278655081987381,0.1588847041130066,0.0811876654624939,0.0022142468951642513,0.06623118370771408,0.007409236393868923,0.06532984972000122,0.0006295329658314586,0.0014867547433823347,0.0015589167596772313,0.002450567204505205,0.0015809792093932629,0.0010816024150699377,0.0007063726079650223,0.007441678084433079,0.0019032593118026853,0.004129630047827959,0.0026920277159661055,0.006484444253146648,0.0005379097419790924,0.00244997744448483,0.0004756019334308803,0.00025003819609992206,0.0004797056317329407,0.0006742267869412899,0.0006015517865307629
14842,0.003210492432117462,0.02474091202020645,0.0401529036462307,0.14804352819919586,0.007541617378592491,0.001441026572138071,0.21406154334545135,0.003811534261330962,0.02899882383644581,0.002076855394989252,0.00362417777068913,0.0018933600513264537,0.32168740034103394,0.00035747161018662155,0.0007544189575128257,0.001972342375665903,0.27351218461990356,0.0018641984788700938,0.005119362846016884,0.001963905291631818,0.09250038117170334,0.026623142883181572,0.00355361495167017,0.0010846370132640004,0.007932910695672035,0.0012218020856380463,0.0028151965234428644,0.0009067796054296196
14843,0.00660195667296648,0.7358193397521973,0.12162695080041885,0.054591622203588486,0.04956715926527977,0.0019050843548029661,0.02114042639732361,0.004523859824985266,0.02495003305375576,0.000979714677669108,0.0007556417840532959,0.0008352310978807509,0.0009982121409848332,0.0003973505808971822,0.0009733420447446406,0.0008680765167810023,0.02007463574409485,0.0012726790737360716,0.0016654537757858634,0.0006956990109756589,0.001910749706439674,0.0006491946987807751,0.0008415582706220448,0.0005633410182781518,0.000767938734497875,0.0003071331011597067,0.0005810922011733055,0.00032040427322499454
14844,0.00167424778919667,0.5805038213729858,0.24075397849082947,0.002262130845338106,0.005427483934909105,0.0026444231625646353,0.0020438148640096188,0.006341910921037197,0.0011062767589464784,0.0020136903040111065,0.0008662838372401893,0.0025031452532857656,0.0004556187195703387,8.0936610174831e-05,0.0003546327061485499,0.00410046661272645,0.13485555350780487,0.0006333448109216988,0.00036756854387931526,0.00016431654512416571,0.0007175810169428587,0.010210596956312656,9.433434752281755e-05,0.000717483286280185,0.0011463953414931893,0.00012564516509883106,0.0006212504231370986,9.473323734709993e-05
