row,neutral,approval,caring,curiosity,optimism,disapproval,confusion,annoyance,realization,disappointment,joy,desire,admiration,sadness,relief,nervousness,excitement,anger,love,fear,surprise,remorse,amusement,grief,pride,disgust,embarrassment,gratitude
18072,0.04338797926902771,0.035266976803541183,0.6914705634117126,0.0043537975288927555,0.013668607920408249,0.04178279638290405,0.003219186794012785,0.02311737835407257,0.010210663080215454,0.017243141308426857,0.0028707024175673723,0.009294877760112286,0.005178238730877638,0.30898571014404297,0.0053290752694010735,0.009594487957656384,0.0013425357174128294,0.02051982283592224,0.02530593052506447,0.007672072388231754,0.0005070675979368389,0.1463560163974762,0.0015815640799701214,0.012149487622082233,0.0010295744286850095,0.00693001551553607,0.0031573078595101833,0.007825568318367004
18073,0.2045629620552063,0.08957377821207047,0.4995109438896179,0.06122429296374321,0.026836790144443512,0.06528189778327942,0.021360578015446663,0.03492489084601402,0.014110833406448364,0.010101295076310635,0.00103968835901469,0.006720025558024645,0.004283444490283728,0.027668427675962448,0.002339063910767436,0.02362721972167492,0.0017870960291475058,0.01587766595184803,0.0065879179164767265,0.10904774069786072,0.0012737116776406765,0.0032336770091205835,0.0005284383078105748,0.002937937853857875,0.0006336665828712285,0.008759892545640469,0.0017892169998958707,0.0005832932074554265
18074,0.22058819234371185,0.0172408539801836,0.18320322036743164,0.0025710551999509335,0.017268402501940727,0.008021405898034573,0.0033508469350636005,0.006725495681166649,0.010034590028226376,0.009330556727945805,0.002866689581423998,0.005831495393067598,0.0056760916486382484,0.05718992277979851,0.0034497918095439672,0.04505160450935364,0.0023703970946371555,0.003250713925808668,0.0037405751645565033,0.3563876450061798,0.0018813852220773697,0.003967546857893467,0.001726373564451933,0.00536466995254159,0.0009356166119687259,0.0025482350029051304,0.0009850022615864873,0.0017486878205090761
18075,0.5235176682472229,0.040588267147541046,0.13192644715309143,0.273783802986145,0.010366634465754032,0.037298139184713364,0.0614052377641201,0.024154486134648323,0.008603541180491447,0.005357763729989529,0.0010923263616859913,0.0038429764099419117,0.0010449572000652552,0.007329151965677738,0.0009785378351807594,0.0023908938746899366,0.0008669903036206961,0.005570579785853624,0.0014497932279482484,0.002066785702481866,0.0013970707077533007,0.0013213413767516613,0.0009576251031830907,0.0008857791544869542,0.00014711270341649652,0.0010242663556709886,0.0006568562821485102,0.00035604924778454006
18076,0.9545383453369141,0.007182150147855282,0.0022691015619784594,0.0018917872803285718,0.0016517468029633164,0.0036885449662804604,0.002400841098278761,0.01247469987720251,0.0036183265037834644,0.003035948146134615,0.002021825173869729,0.0013671981869265437,0.003059183480218053,0.0035003002267330885,0.0003108777164015919,0.000561841472517699,0.0025583142414689064,0.018953364342451096,0.0018097457941621542,0.003576781367883086,0.0013867300003767014,0.0005461025866679847,0.003041644347831607,0.0007978567155078053,0.00046255794586613774,0.004557580221444368,0.001238735974766314,0.0008388582500629127
18077,0.06140219047665596,0.0902138277888298,0.8389323353767395,0.00594722293317318,0.3910670876502991,0.0193703081458807,0.0040431395173072815,0.008208994753658772,0.005723086651414633,0.005011449102312326,0.0056365979835391045,0.0635698065161705,0.020155709236860275,0.009952733293175697,0.004690200090408325,0.003912894055247307,0.0033659166656434536,0.008088318631052971,0.363247811794281,0.007467924151569605,0.0008542837458662689,0.010528231970965862,0.0012408220209181309,0.0036807763390243053,0.0022334950044751167,0.002300390275195241,0.0006286536809056997,0.02406511828303337
18078,0.9291365146636963,0.01067296788096428,0.001738275750540197,0.001079654204659164,0.0021821027621626854,0.045136597007513046,0.002469254657626152,0.022447645664215088,0.007856427691876888,0.011622264049947262,0.0009242002270184457,0.001723829540424049,0.0008128799963742495,0.004978439304977655,0.0003329589671920985,0.0003744909481611103,0.0005135404644533992,0.0044730170629918575,0.0007017306052148342,0.0008266119984909892,0.0005286020459607244,0.0004671989008784294,0.0016478991601616144,0.0004572254838421941,0.00016452695126645267,0.0022510855924338102,0.0007057918701320887,0.00044463519589044154
18079,0.5733738541603088,0.017837531864643097,0.28405606746673584,0.0016689673066139221,0.007514569908380508,0.05292618274688721,0.0017872287426143885,0.12601785361766815,0.01176430843770504,0.00950642954558134,0.0009489720105193555,0.004881677217781544,0.0009533846168778837,0.013266189023852348,0.0017716921865940094,0.004024331457912922,0.000634239346254617,0.042971983551979065,0.0009160034242086112,0.007444936782121658,0.0005884545389562845,0.0016421026084572077,0.0008528835023753345,0.0012920554727315903,0.0006061591557227075,0.007084561046212912,0.0024799860548228025,0.0005877134972251952
18080,0.09778459370136261,0.03275644779205322,0.6953481435775757,0.0022861179895699024,0.047863543033599854,0.07924985885620117,0.0025332539808005095,0.09002523869276047,0.010954388417303562,0.01871180534362793,0.002359204925596714,0.005951083265244961,0.0040877340361475945,0.03665650635957718,0.0035078495275229216,0.009774792939424515,0.0015662137884646654,0.10946022719144821,0.009431165643036366,0.02978569269180298,0.0009150818223133683,0.0045348783023655415,0.0007942779920995235,0.0041830819100141525,0.0014502102276310325,0.005399970803409815,0.001712246797978878,0.0022637578658759594
18081,0.5894257426261902,0.29143714904785156,0.058541398495435715,0.000558905943762511,0.02680739015340805,0.0036004676949232817,0.0008803419768810272,0.0030499715358018875,0.029587389901280403,0.0025591577868908644,0.00644177570939064,0.003286499995738268,0.020672915503382683,0.006276656407862902,0.014851895160973072,0.0016305409371852875,0.0019862204790115356,0.0006336017395369709,0.0016061203787103295,0.003565855324268341,0.0007070137653499842,0.0014414478791877627,0.0011465444695204496,0.0017341370694339275,0.004593109246343374,0.001290320884436369,0.0006738892407156527,0.0059798648580908775
18082,0.8365746140480042,0.043372295796871185,0.013432499952614307,0.0007478907937183976,0.006079705897718668,0.012508745305240154,0.0009307912550866604,0.03038288652896881,0.005032559856772423,0.002537208842113614,0.0011946122394874692,0.0029611121863126755,0.0024221704807132483,0.0036978262942284346,0.0005649377126246691,0.0005661405739374459,0.001116909203119576,0.045737359672784805,0.0009251626906916499,0.004106671083718538,0.00037823637831024826,0.0003296124341432005,0.000960040430072695,0.0005705791409127414,0.0005878095980733633,0.003185416804626584,0.0005137030384503305,0.0005078546237200499
18083,0.04925055429339409,0.05448077619075775,0.881256103515625,0.00589746655896306,0.03831862658262253,0.017069805413484573,0.0045203715562820435,0.011531664989888668,0.009277528151869774,0.005292846821248531,0.005738059990108013,0.006499994546175003,0.021285533905029297,0.02914934605360031,0.010302692651748657,0.0340622179210186,0.002921801758930087,0.0054101706482470036,0.011457303538918495,0.038953911513090134,0.0010286729084327817,0.006579188629984856,0.0019524353556334972,0.005215054377913475,0.0020894173067063093,0.0018880481366068125,0.0011188564822077751,0.007587567903101444
18084,0.08164103329181671,0.10493960231542587,0.8720363974571228,0.005104272160679102,0.1180519089102745,0.008668258786201477,0.0021785807330161333,0.007547205314040184,0.0098289605230093,0.0032906890846788883,0.004337910562753677,0.02788732759654522,0.04722867161035538,0.011561740189790726,0.007223292253911495,0.00476123346015811,0.003092561848461628,0.0027836556546390057,0.015472258441150188,0.003913366235792637,0.0008181542507372797,0.0033493887167423964,0.0010499285999685526,0.0031360953580588102,0.002637427533045411,0.0009305155253969133,0.0005242801853455603,0.01249254122376442
18085,0.3115299940109253,0.033497538417577744,0.7159393429756165,0.0033604265190660954,0.015044904313981533,0.02264501340687275,0.0031130234710872173,0.01822543703019619,0.008355209603905678,0.0050293393433094025,0.0020647174678742886,0.007819036021828651,0.0030140795279294252,0.035878460854291916,0.0035864573437720537,0.006182445678859949,0.0008849658770486712,0.013083628378808498,0.009431414306163788,0.01029142364859581,0.0004691106150858104,0.003870774991810322,0.0008981721475720406,0.0041222041472792625,0.0007150149904191494,0.0026717300061136484,0.0006899609579704702,0.0018687823321670294
18086,0.27528512477874756,0.0461273118853569,0.6360687017440796,0.0040152790024876595,0.07559219002723694,0.07763819396495819,0.0029439348727464676,0.020772142335772514,0.01656937040388584,0.023114632815122604,0.0019725968595594168,0.03831128031015396,0.0019710015039891005,0.04920245707035065,0.004672159906476736,0.006534155458211899,0.0011076106457039714,0.004632017109543085,0.00847082119435072,0.0037255261559039354,0.0007618258823640645,0.005809768568724394,0.0005872414913028479,0.003003560472279787,0.0007706760661676526,0.0013647361192852259,0.0008192885434255004,0.0012759671080857515
18087,0.536067545413971,0.04592917859554291,0.0009146049851551652,0.0015252482844516635,0.0014907348668202758,0.43705618381500244,0.005550343077629805,0.054012496024370193,0.020515352487564087,0.009575679898262024,0.0007310531800612807,0.0007680396665818989,0.001988723175600171,0.001611259882338345,0.00046890880912542343,0.0002780667564366013,0.000964876264333725,0.01043716911226511,0.0004703952872660011,0.0006759758689440787,0.0030162956099957228,0.00022829719819128513,0.0008200524607673287,0.0003084139316342771,0.00026337188319303095,0.002867976436391473,0.001128488453105092,0.0005589904030784965
18088,0.15865269303321838,0.03254205361008644,0.6266487240791321,0.005075142253190279,0.027990832924842834,0.027043132111430168,0.003820519894361496,0.038972411304712296,0.012738925404846668,0.009149222634732723,0.0013811567332595587,0.006382666528224945,0.004374390002340078,0.0348961316049099,0.003203539876267314,0.02118189074099064,0.0012621399946510792,0.03509364277124405,0.004226968623697758,0.12036387622356415,0.0011626634513959289,0.004798688925802708,0.0007883902871981263,0.004605799447745085,0.0011230091331526637,0.004487402271479368,0.0018739053048193455,0.0017697385046631098
18089,0.22043031454086304,0.03718888387084007,0.8416209816932678,0.003301397431641817,0.01641424559056759,0.029089944437146187,0.0027542307507246733,0.018887819722294807,0.012530959211289883,0.009930284693837166,0.0031472938135266304,0.006151884328573942,0.004565730225294828,0.06135912984609604,0.008721284568309784,0.010014251805841923,0.0010508827399462461,0.006135683972388506,0.0066193826496601105,0.006111709866672754,0.0005484552239067852,0.029502075165510178,0.0013339155120775104,0.005843488499522209,0.0011935312068089843,0.002024238696321845,0.0020259192679077387,0.004458383657038212
18090,0.036211684346199036,0.04123834893107414,0.0986284539103508,0.0028139317873865366,0.009830454364418983,0.07759375125169754,0.003274887101724744,0.0757000669836998,0.016644252464175224,0.06770835816860199,0.0013866812223568559,0.0045401728712022305,0.002185950754210353,0.34882816672325134,0.0025877885054796934,0.005054192151874304,0.0006343487766571343,0.03396264836192131,0.005041167140007019,0.0032367922831326723,0.00039822410326451063,0.4610508978366852,0.0016490136040374637,0.006569391582161188,0.0006858801934868097,0.01113210804760456,0.011739294044673443,0.007078221533447504
18091,0.9253989458084106,0.021450642496347427,0.00592173682525754,0.0017427330603823066,0.0021835837978869677,0.003923844546079636,0.0014236789429560304,0.022089092060923576,0.005694934166967869,0.0027611323166638613,0.0008418947109021246,0.0025341191794723272,0.0009168835822492838,0.0034220453817397356,0.00032502933754585683,0.0003715761413332075,0.00060020707314834,0.008719224482774734,0.0017294546123594046,0.0014640423469245434,0.00034351361682638526,0.00046599842607975006,0.0016580666415393353,0.00048303385847248137,0.0002139825955964625,0.00463179312646389,0.0007940846844576299,0.00035276872222311795
18092,0.06981953978538513,0.04676676541566849,0.9107035398483276,0.007450957782566547,0.037545062601566315,0.01829753816127777,0.005043999757617712,0.012586395256221294,0.0088923005387187,0.004236883018165827,0.005154273007065058,0.006783538963645697,0.01137319765985012,0.0318114198744297,0.007941964082419872,0.013411007821559906,0.002133946632966399,0.008871413767337799,0.021119246259331703,0.013414155691862106,0.0008929673349484801,0.007915547117590904,0.0017623234307393432,0.005601078737527132,0.0013854653807356954,0.001883743447251618,0.001061438350006938,0.006508511025458574
18093,0.07555194199085236,0.04722682759165764,0.88743656873703,0.005551501177251339,0.026393365114927292,0.07069657742977142,0.004535653628408909,0.019009515643119812,0.009554650634527206,0.005810776259750128,0.003649298567324877,0.004106197506189346,0.00923141185194254,0.029292698949575424,0.00827475544065237,0.010700433515012264,0.001731320284307003,0.008792251348495483,0.009522193111479282,0.011301721446216106,0.0008501143311150372,0.006931150797754526,0.001623475574888289,0.004658232908695936,0.0011482074623927474,0.0020482547115534544,0.0011898924130946398,0.006801460403949022
18094,0.4235701262950897,0.037698183208703995,0.19028513133525848,0.025594614446163177,0.008575336076319218,0.03682619333267212,0.008823957294225693,0.06379479169845581,0.010271965526044369,0.018229393288493156,0.16394634544849396,0.006501506548374891,0.0017423209501430392,0.03253147006034851,0.019251978024840355,0.008343033492565155,0.008305635303258896,0.024439215660095215,0.0055475435219705105,0.002292750170454383,0.0022638030350208282,0.0015221911016851664,0.0011997501133009791,0.004245814401656389,0.0018540068995207548,0.0009351051412522793,0.0011213365942239761,0.0008624844485893846
18095,0.14939774572849274,0.0069296639412641525,0.0016789576038718224,0.2662619650363922,0.003955281339585781,0.36527928709983826,0.2704065144062042,0.2848207652568817,0.009181097149848938,0.07768869400024414,0.0015986718935891986,0.0019089799607172608,0.001101782196201384,0.004773203749209642,0.0004494268214330077,0.00350000592879951,0.003186497837305069,0.03825719654560089,0.0010175083298236132,0.003758286824449897,0.01601959951221943,0.0009265088010579348,0.0058194794692099094,0.0006986972875893116,0.00018659527995623648,0.01809174008667469,0.010974472388625145,0.0004624181892722845
