row,neutral,approval,realization,annoyance,confusion,disapproval,curiosity,optimism,caring,disappointment,anger,desire,amusement,admiration,sadness,excitement,joy,disgust,fear,surprise,love,gratitude,relief,nervousness,embarrassment,remorse,grief,pride
15721,0.1891167014837265,0.1101236492395401,0.034477557986974716,0.013996761292219162,0.008131244219839573,0.01939777284860611,0.0016483062645420432,0.010637917555868626,0.00785801187157631,0.006226073019206524,0.0042151776142418385,0.0024530934169888496,0.003431251971051097,0.00498597789555788,0.008820967748761177,0.003404265269637108,0.0034070119727402925,0.00901289563626051,0.6411674618721008,0.0021334814373403788,0.001255127601325512,0.0008309705299325287,0.0026067434810101986,0.023139288648962975,0.0032597356475889683,0.0006980121252126992,0.0015605117660015821,0.0010518768103793263
15722,0.9289949536323547,0.07126472890377045,0.02281801588833332,0.004247820936143398,0.0039690714329481125,0.007377049885690212,0.0018862105207517743,0.00604156032204628,0.0021975121926516294,0.004036087542772293,0.0006109614041633904,0.0014562980504706502,0.001608481747098267,0.0016066894168034196,0.0031877520959824324,0.0010846219956874847,0.0011123493313789368,0.0015923656756058335,0.00235413433983922,0.0006082803010940552,0.0010386304929852486,0.00044884049566462636,0.0008079258259385824,0.0009308294393122196,0.0005280292243696749,0.00043407277553342283,0.00041626664460636675,0.00026506296126171947
15723,0.9334226846694946,0.04351159557700157,0.02104741521179676,0.009226680733263493,0.0032730449456721544,0.006544694770127535,0.0019434384303167462,0.002188136102631688,0.0006652047741226852,0.005479604471474886,0.0010785680497065187,0.0006053817924112082,0.002420584438368678,0.002187066012993455,0.0023425829131156206,0.0011176526313647628,0.0009908826323226094,0.002242706948891282,0.001078593311831355,0.0008314790320582688,0.0009636025060899556,0.00024109138757921755,0.0004190184990875423,0.0003948792873416096,0.0008048720774240792,0.00024861711426638067,0.00030495182727463543,0.0002341409563086927
15724,0.4034043252468109,0.03590594232082367,0.028378179296851158,0.44174498319625854,0.004536868073046207,0.1205086037516594,0.0014768281253054738,0.004317339509725571,0.0012260006042197347,0.02053728699684143,0.057409852743148804,0.001104125753045082,0.003914622589945793,0.001298022922128439,0.001470751129090786,0.0004684222803916782,0.000572980847209692,0.015661679208278656,0.0007886912208050489,0.0011874857591465116,0.00021942280000075698,0.00038442251388914883,0.00037103969953022897,0.0003690912271849811,0.004097346682101488,0.0003077166620641947,0.0003136606828775257,0.0003938828012906015
15725,0.7586222887039185,0.3407738208770752,0.01754479855298996,0.005022719968110323,0.0013240440748631954,0.007381010334938765,0.0007855884614400566,0.007757122162729502,0.0039030301850289106,0.0016197414370253682,0.0007965139811858535,0.0007948610582388937,0.0009547562804073095,0.006032098550349474,0.0008096200763247907,0.0006754027563147247,0.0008766492828726768,0.000906549277715385,0.0005958228721283376,0.00025641045067459345,0.0011720301117748022,0.0006731036119163036,0.0008420993108302355,0.0002462694828864187,0.0002011468168348074,0.00019249327306170017,0.00016383327601943165,0.0003458057763054967
15726,0.9204778075218201,0.056926827877759933,0.015078872442245483,0.0059792278334498405,0.006392338778823614,0.003640456823632121,0.004895330406725407,0.0075403437949717045,0.0019219357054680586,0.0017754395958036184,0.0009877076372504234,0.0012074209516867995,0.002112202811986208,0.0013218926033005118,0.0011125761084258556,0.000985350925475359,0.0007745358743704855,0.001069290330633521,0.0009769635507836938,0.0005683992640115321,0.0008945891750045121,0.00021403809660114348,0.00028695008950307965,0.00039537783595733345,0.0003309329622425139,0.00024091583327390254,0.0001930721045937389,0.00015811852063052356
15727,0.08466431498527527,0.029156465083360672,0.007955801673233509,0.07376809418201447,0.004107016604393721,0.03470006212592125,0.006354745477437973,0.0022687441669404507,0.001594251487404108,0.02123969979584217,0.009439980611205101,0.0064204419031739235,0.008199209347367287,0.008801665157079697,0.011401869356632233,0.0029991483315825462,0.001924781478010118,0.8027577996253967,0.019232042133808136,0.0022027106024324894,0.006743322126567364,0.003910099621862173,0.0008927018498070538,0.0015346030704677105,0.014597221277654171,0.0016565447440370917,0.0011100443080067635,0.0006587966345250607
15728,0.9168416857719421,0.06041445583105087,0.032541424036026,0.00991307944059372,0.003153132274746895,0.018704548478126526,0.0010323539609089494,0.0048173111863434315,0.0010637145023792982,0.005997921340167522,0.0007718104752711952,0.0014176961267367005,0.000757081201300025,0.0024971815291792154,0.0013952392619103193,0.0007165338029153645,0.0006627122638747096,0.0012003154261037707,0.0007557159406132996,0.0006956645520403981,0.000556219310965389,0.0005238298326730728,0.0005793744930997491,0.00038037740159779787,0.0003747345181182027,0.0002456187503412366,0.00024124131596181542,0.00027822452830150723
15729,0.46634945273399353,0.6232253313064575,0.03157719969749451,0.00384325603954494,0.002746588783338666,0.008841357193887234,0.0011748060351237655,0.014339260756969452,0.008115768432617188,0.0016883453354239464,0.0005899845855310559,0.0015529543161392212,0.0007386270444840193,0.008676576428115368,0.001006702659651637,0.0007817209116183221,0.0014595079701393843,0.000754545908421278,0.0006452610832639039,0.0003544892242643982,0.0028216922655701637,0.0014466694556176662,0.0021496047265827656,0.0003653214080259204,0.00020068437152076513,0.00037972742575220764,0.0002496946544852108,0.0006306616705842316
15730,0.7607489228248596,0.09679275751113892,0.0647386908531189,0.01527163665741682,0.005503117106854916,0.15890908241271973,0.0006387943867594004,0.005053022410720587,0.0018856343813240528,0.01103148888796568,0.0011188670760020614,0.0009072496904991567,0.0008436943753622472,0.0026094759814441204,0.002023884328082204,0.0004070582508575171,0.0008870084420777857,0.0011626662453636527,0.0006312699406407773,0.0007308135973289609,0.0005570179782807827,0.001047312282025814,0.0012033822713419795,0.00042148426291532815,0.0006957802688702941,0.00047161741531454027,0.00035599491093307734,0.0004246430762577802
15731,0.2923750579357147,0.06083744764328003,0.01752738282084465,0.01535794883966446,0.0021421299315989017,0.015258864499628544,0.001315780566073954,0.03649770841002464,0.6028131246566772,0.004460693337023258,0.002254622522741556,0.005452829413115978,0.001199601567350328,0.006679493002593517,0.005757483188062906,0.0017403695965185761,0.00258479337207973,0.0011566475732252002,0.015037338249385357,0.0005804168758913875,0.0013537534978240728,0.0027957058046013117,0.007860878482460976,0.015793349593877792,0.0010419004829600453,0.0024372742045670748,0.0013397849397733808,0.0015521892346441746
15732,0.04351420700550079,0.016014443710446358,0.01168904174119234,0.027543991804122925,0.007476875092834234,0.018178127706050873,0.005792653653770685,0.7823919653892517,0.02953501231968403,0.02502385713160038,0.007857282646000385,0.10942058265209198,0.003433313686400652,0.005707595497369766,0.008684918284416199,0.00461855111643672,0.00340730301104486,0.011045059189200401,0.13150767982006073,0.004311886616051197,0.0023330417461693287,0.002273487625643611,0.0014048684388399124,0.013684997335076332,0.0016472622519358993,0.0024237448815256357,0.0015993363922461867,0.001290378626435995
15733,0.8847865462303162,0.023615187034010887,0.02110658399760723,0.01008913479745388,0.0038735452108085155,0.00932339671999216,0.0024414814542979,0.012207448482513428,0.005832377355545759,0.007418829947710037,0.002691966248676181,0.003441084874793887,0.0010425325017422438,0.0013900977792218328,0.022697873413562775,0.0004525338881649077,0.0005341267096810043,0.005651324521750212,0.009173895232379436,0.000981379416771233,0.0006519752787426114,0.0006766704027540982,0.0007619086536578834,0.001212064758874476,0.0008356096222996712,0.0008998021367006004,0.0019857792649418116,0.00028039992321282625
15734,0.1524854302406311,0.5890285968780518,0.02929758094251156,0.003370444756001234,0.002021753927692771,0.009089554660022259,0.0008053803467191756,0.01822824403643608,0.018845662474632263,0.0017510059988126159,0.0005679611349478364,0.0012951572425663471,0.0005842435639351606,0.21995186805725098,0.0011073395144194365,0.0024433264043182135,0.006125201471149921,0.0007434360450133681,0.0007693134830333292,0.0007937457412481308,0.0016321034636348486,0.04158730059862137,0.011554375290870667,0.0004549792211037129,0.0004046006652060896,0.0005780597566626966,0.0005147575866430998,0.005599156487733126
15735,0.5383904576301575,0.2350851148366928,0.02167476713657379,0.008111957460641861,0.002960450714454055,0.008869280107319355,0.0031701019033789635,0.0388307198882103,0.08835246413946152,0.0031960327178239822,0.0008955861558206379,0.043618883937597275,0.001051246770657599,0.0072571211494505405,0.0023562449496239424,0.0015938939759507775,0.00477161630988121,0.0007237117388285697,0.00078194634988904,0.000367010390618816,0.0012956804130226374,0.0026584877632558346,0.005819609388709068,0.0010822321055456996,0.00040315091609954834,0.0013809313531965017,0.0006534844287671149,0.0015800099354237318
15736,0.5825287699699402,0.19086319208145142,0.06270167976617813,0.037046462297439575,0.004044449422508478,0.17579904198646545,0.000855935737490654,0.0038904943503439426,0.002463351469486952,0.01299720723181963,0.0018488367786630988,0.0012454820098355412,0.0007984061376191676,0.0023249094374477863,0.0031022026669234037,0.000427215825766325,0.0008487036684527993,0.003451141295954585,0.0009542929474264383,0.0007397188455797732,0.00048379533109255135,0.0007409129175357521,0.0017831779550760984,0.0006241570226848125,0.0012925853952765465,0.00047489299322478473,0.00041966611752286553,0.0005141858127899468
15737,0.1773066520690918,0.033550769090652466,0.03826774284243584,0.09914941340684891,0.7911609411239624,0.10576076805591583,0.021692587062716484,0.005499534774571657,0.0029095944482833147,0.05167286843061447,0.009009451605379581,0.0015860639978200197,0.001619447604753077,0.0020363552030175924,0.006167392712086439,0.0014996284153312445,0.0020782758947461843,0.00681522861123085,0.007330755237489939,0.0038068227004259825,0.002197116147726774,0.0009955159621313214,0.001132327364757657,0.009971615858376026,0.007122403010725975,0.0023256174754351377,0.0008340853964909911,0.0004727539198938757
15738,0.30780839920043945,0.14204688370227814,0.02732793428003788,0.04081631451845169,0.060462500900030136,0.5882340669631958,0.0037525780498981476,0.0059560127556324005,0.0039633954875171185,0.00920307170599699,0.005643144715577364,0.0016327393241226673,0.0008698285673744977,0.0023400401696562767,0.001339604496024549,0.0008007471915334463,0.0010278886184096336,0.0021976984571665525,0.0005995607352815568,0.0009736856445670128,0.0019118603086099029,0.0013104085810482502,0.00081803766079247,0.0005570501671172678,0.000885655521415174,0.0006390559137798846,0.0002519589033909142,0.0003532908740453422
15739,0.6975003480911255,0.1320788711309433,0.03357844054698944,0.044997524470090866,0.0007519882638007402,0.006030434276908636,0.0010326692136004567,0.004953515250235796,0.0015137409791350365,0.013998241163790226,0.0034588510170578957,0.002737685339525342,0.00575178163126111,0.0044739157892763615,0.0030424543656408787,0.02756674773991108,0.021508386358618736,0.004079883452504873,0.001638519112020731,0.002152002416551113,0.0011603361926972866,0.00027034434606321156,0.004238076042383909,0.0014623277820646763,0.0018928204663097858,0.0002367241686442867,0.000598758109845221,0.0025503241922706366
15740,0.9159963726997375,0.04194329306483269,0.05863287299871445,0.006324791349470615,0.0026614151429384947,0.002286285627633333,0.0023297544103115797,0.010471254587173462,0.0011274219723418355,0.004998846910893917,0.0005549025954678655,0.002121749334037304,0.001692296122200787,0.0026016333140432835,0.0023289090022444725,0.0032935396302491426,0.0015439726412296295,0.001247527077794075,0.0017981012351810932,0.0034041828475892544,0.0007278523407876492,0.000366165186278522,0.0009286962449550629,0.001086909556761384,0.0006219124770723283,0.00031923523056320846,0.00040567549876868725,0.0005055363290011883
15741,0.8154903650283813,0.2090815305709839,0.024557041004300117,0.0026044074911624193,0.004371533170342445,0.00442131794989109,0.0015123557532206178,0.0074884346686303616,0.0017443066462874413,0.0014138779370114207,0.0004757304850500077,0.0011349233100190759,0.0007254269439727068,0.004466191399842501,0.0006847854820080101,0.0007169155869632959,0.0010552543681114912,0.0007934863679111004,0.00042934861266985536,0.00040807522600516677,0.0019049184629693627,0.0009057933930307627,0.0006372564821504056,0.00021611666306853294,0.00019448186503723264,0.0002551046491134912,0.0001556296629132703,0.00029635211103595793
15742,0.6453708410263062,0.17031244933605194,0.04246620088815689,0.015926849097013474,0.02253895252943039,0.10089724510908127,0.002807488664984703,0.020962165668606758,0.01763649843633175,0.023556141182780266,0.0010581903625279665,0.0017645133193582296,0.00033185930806212127,0.0037805119063705206,0.005685359705239534,0.0005032369517721236,0.0008149415371008217,0.000976879266090691,0.0034462856128811836,0.000656168267596513,0.0005323418881744146,0.0006232662126421928,0.002886422909796238,0.0034953756257891655,0.0008040001266635954,0.0009495870326645672,0.0006812042556703091,0.0005375237669795752
15743,0.47901225090026855,0.5758283138275146,0.01439789030700922,0.0025284895673394203,0.0013321172446012497,0.002739993156865239,0.0012661332730203867,0.028981678187847137,0.004083826206624508,0.001427683513611555,0.0004316819249652326,0.0038901877123862505,0.000995529699139297,0.014928990975022316,0.0008079996914602816,0.002593066543340683,0.003417668864130974,0.0006662824307568371,0.00044587356387637556,0.00046424733591265976,0.0025934746954590082,0.0017835041508078575,0.002017692197114229,0.00028114087763242424,0.0001619973045308143,0.0003309443418402225,0.00022641602845396847,0.0010952547891065478
15744,0.12244196981191635,0.8363734483718872,0.03536645695567131,0.007997782900929451,0.0022630125749856234,0.0066221109591424465,0.000953023147303611,0.031098755076527596,0.010895398445427418,0.0031508849933743477,0.0014266362413764,0.002215537941083312,0.0006391256465576589,0.05023479089140892,0.0014984123408794403,0.001418294501490891,0.0023181347642093897,0.0015725026605650783,0.0012657268671318889,0.0006795342196710408,0.004006845410913229,0.007425255142152309,0.00448247604072094,0.000629219866823405,0.0006911778473295271,0.0008803734672255814,0.0004630789626389742,0.003344553289934993
