row,neutral,confusion,curiosity,approval,realization,annoyance,disapproval,optimism,surprise,excitement,gratitude,caring,admiration,anger,disappointment,joy,fear,love,desire,disgust,sadness,amusement,nervousness,embarrassment,relief,remorse,grief,pride
6093,0.7784598469734192,0.2004568725824356,0.03610742837190628,0.05668334290385246,0.04080640897154808,0.010626625269651413,0.03320927917957306,0.00589523371309042,0.003069845726713538,0.0008345656096935272,0.0004810913233086467,0.0009368289029225707,0.0013870628317818046,0.0012010479113087058,0.0049942429177463055,0.0006266103009693325,0.0010879796463996172,0.0008965744636952877,0.0010155272902920842,0.0017491990001872182,0.0011462490074336529,0.0009370288462378085,0.0005557899712584913,0.000896353623829782,0.00036287138937041163,0.00046087621012702584,0.00030330606386996806,0.00016543242963962257
6094,0.7915200591087341,0.002250043908134103,0.00035559842945076525,0.10448206961154938,0.06589152663946152,0.015319922007620335,0.07730962336063385,0.013475392013788223,0.0008716650190763175,0.000985319958999753,0.0014253136469051242,0.00298952404409647,0.002648086752742529,0.0016448284732177854,0.019385503605008125,0.004845480900257826,0.0016116088954731822,0.0006341154803521931,0.0029700736049562693,0.00197815615683794,0.005713795777410269,0.001035579014569521,0.001011013868264854,0.0012415271485224366,0.005038517527282238,0.0011165416799485683,0.0008629772928543389,0.002180716022849083
6095,0.5549514293670654,0.015179608017206192,0.00228714058175683,0.35915666818618774,0.034924253821372986,0.00888721365481615,0.0679403617978096,0.0055485982447862625,0.001316175446845591,0.0009242428932338953,0.0011049627792090178,0.0007910655112937093,0.006533938925713301,0.0009419525158591568,0.004633593838661909,0.0009748542797751725,0.0003505172790028155,0.0010703635634854436,0.0007450907141901553,0.000969531130976975,0.0006209192215465009,0.0006856981199234724,0.0002144599420716986,0.0003588219697121531,0.0007189009920693934,0.00018895052198786288,0.00016373113612644374,0.0003873719833791256
6096,0.19575181603431702,0.18046101927757263,0.07641345262527466,0.1577448546886444,0.05098729208111763,0.03035316988825798,0.36122646927833557,0.05916411429643631,0.0018713152967393398,0.0018493587849661708,0.0004868991964031011,0.00692402571439743,0.005108678247779608,0.0015890131471678615,0.07562410086393356,0.007810587529093027,0.0027198081370443106,0.001723575172945857,0.007560109719634056,0.00230854912661016,0.010829818435013294,0.06860444694757462,0.005430155899375677,0.0030070107895880938,0.003242984414100647,0.0026048424188047647,0.0010056826286017895,0.0005310559063218534
6097,0.05424760282039642,0.32972145080566406,0.36923810839653015,0.2271537482738495,0.01804633066058159,0.00433094659820199,0.017521118745207787,0.4808770716190338,0.006993532180786133,0.010664976201951504,0.010085677728056908,0.03086487576365471,0.22470398247241974,0.0018680390203371644,0.0047220406122505665,0.005949043668806553,0.00422122236341238,0.02287508361041546,0.039814479649066925,0.0016850684769451618,0.0021424347069114447,0.0013316567055881023,0.002090047812089324,0.0005809966824017465,0.001831097761169076,0.004389261826872826,0.0009806803427636623,0.0021131057292222977
6098,0.3211374580860138,0.002926385495811701,0.0006562521448358893,0.09467698633670807,0.038908522576093674,0.14239440858364105,0.26065945625305176,0.007906030863523483,0.0005112920189276338,0.0008991576614789665,0.0006254391046240926,0.006175289396196604,0.00166572246234864,0.009289724752306938,0.01405328419059515,0.016816193237900734,0.0007936436450108886,0.0008372797747142613,0.0013991871383041143,0.004240264184772968,0.0031191189773380756,0.2226622998714447,0.0009135123691521585,0.004409286193549633,0.002982149599120021,0.0010303878225386143,0.0004499416390899569,0.0007854709401726723
6099,0.0937579944729805,0.003634630935266614,0.0016056860331445932,0.03984308987855911,0.022720595821738243,0.02171335555613041,0.02646194025874138,0.009808812290430069,0.0007317798445001245,0.0012356102233752608,0.0012050782097503543,0.002725986996665597,0.0031399496365338564,0.0023120541591197252,0.004961597733199596,0.061938121914863586,0.0005659169401042163,0.0016540373908355832,0.0014063449343666434,0.0016054094303399324,0.0030123332981020212,0.8570429086685181,0.0006815308588556945,0.0019664012361317873,0.0022415206767618656,0.0009049553773365915,0.0004058712220285088,0.00045979194692336023
6100,0.43127986788749695,0.2491302490234375,0.008090971037745476,0.11594788730144501,0.03968847915530205,0.020192280411720276,0.2272513508796692,0.024401256814599037,0.0015362208941951394,0.0009158322936855257,0.000893250631634146,0.0019183006370440125,0.009606593288481236,0.0013716538669541478,0.038441404700279236,0.0008316003368236125,0.0012703174725174904,0.0012672275770455599,0.0023691931273788214,0.002783536445349455,0.002083351369947195,0.0007569920853711665,0.0011054512578994036,0.0011002079118043184,0.0007958425558172166,0.0007675948436371982,0.000360997102688998,0.0003812859358731657
6101,0.6334172487258911,0.2250116765499115,0.1781882792711258,0.035374872386455536,0.012651094235479832,0.024849116802215576,0.0503212995827198,0.005407843738794327,0.0048728459514677525,0.0012487533967942,0.0002745318925008178,0.0012006635079160333,0.0018161365296691656,0.002543692709878087,0.005957792047411203,0.0007075323956087232,0.0005574102397076786,0.0006083246553316712,0.0010489393025636673,0.0011958213290199637,0.0008958140388131142,0.0011569560738280416,0.0003766423906199634,0.0006154208676889539,0.00023629661882296205,0.0002373230381635949,0.00021071563242003322,9.851497452473268e-05
6102,0.8444957137107849,0.005766404792666435,0.0023879611399024725,0.058198507875204086,0.0353534109890461,0.05284151807427406,0.04219425469636917,0.0033621659968048334,0.0035907472483813763,0.0007823682390153408,0.0005011862376704812,0.0004975968040525913,0.003001971635967493,0.002713895868510008,0.012486318126320839,0.0003901535819750279,0.0005646324716508389,0.0003782814310397953,0.0007701808935962617,0.0033908821642398834,0.0008285270887427032,0.0008008239092305303,0.0002478030219208449,0.0013148616999387741,0.00037256363430060446,0.00023277070431504399,0.00023829916608519852,0.0002981295110657811
6103,0.7573992609977722,0.07083094865083694,0.028470851480960846,0.04354490712285042,0.06661942601203918,0.02334584854543209,0.021900536492466927,0.008397355675697327,0.022695980966091156,0.0016162674874067307,0.00037493390846066177,0.0012202418874949217,0.0027060373686254025,0.0010930747957900167,0.006822568830102682,0.0005110966158099473,0.0013076955219730735,0.00044299985165707767,0.001494947704486549,0.0040335808880627155,0.0008875473868101835,0.0005503309075720608,0.0007849703542888165,0.0017120994161814451,0.0005536235985346138,0.0002988369669765234,0.00037586240796372294,0.0002638466248754412
6104,0.6826359033584595,0.09189534932374954,0.16537261009216309,0.16098344326019287,0.01954408921301365,0.008734445087611675,0.016842804849147797,0.008241069503128529,0.004313809331506491,0.004657664801925421,0.00021890809875912964,0.002461701165884733,0.004237866960465908,0.0012944864574819803,0.002291423035785556,0.0013269471237435937,0.0008142797742038965,0.0014069973258301616,0.0015769341262057424,0.0008346073445864022,0.0007457396714016795,0.0007644672296009958,0.0005569909699261189,0.00036092413938604295,0.0005492870113812387,0.00025312788784503937,0.00020290975226089358,0.00019390655506867915
6105,0.12376109510660172,0.012236571870744228,0.004781458061188459,0.025877539068460464,0.021543649956583977,0.44791051745414734,0.08802980184555054,0.005491842050105333,0.0022395795676857233,0.007325843442231417,0.0009696230408735573,0.011418214999139309,0.0025687890592962503,0.023324575275182724,0.3422941267490387,0.00971903558820486,0.005529574118554592,0.0009835622040554881,0.0048547652550041676,0.007117117755115032,0.04262593388557434,0.0016620013630017638,0.03616390377283096,0.005457892082631588,0.005828537978231907,0.0013663136633113027,0.0019190757302567363,0.0014379724161699414
6106,0.059394557029008865,0.005213508848100901,0.002852014731615782,0.9064722061157227,0.02713189460337162,0.009493328630924225,0.012483702972531319,0.03666633367538452,0.0012374306097626686,0.003424560185521841,0.004571062047034502,0.004500167444348335,0.02538233809173107,0.0014379346976056695,0.003872130298987031,0.0035985333379358053,0.0021773299667984247,0.003807263681665063,0.003326254431158304,0.002337481128051877,0.0016463339561596513,0.002570220036432147,0.0007159873493947089,0.0007309448556043208,0.0032892378512769938,0.0007613657508045435,0.00039717828622087836,0.0013936435570940375
6107,0.259389191865921,0.20925191044807434,0.5242538452148438,0.04669954255223274,0.031094834208488464,0.01961776614189148,0.017683053389191628,0.014812313951551914,0.01065436564385891,0.0036002916749566793,0.00026850870926864445,0.007011277135461569,0.008983560837805271,0.00214636093005538,0.09581645578145981,0.0020623067393898964,0.005872240290045738,0.0016167853027582169,0.0042173839174211025,0.0017371625872328877,0.024711154401302338,0.0005762699875049293,0.007797887083142996,0.0035066825803369284,0.0016921124188229442,0.002862035995349288,0.002083487343043089,0.0003943472111131996
6108,0.7276301383972168,0.013515952043235302,0.0023475440684705973,0.1250206083059311,0.04575872793793678,0.03428973630070686,0.08428743481636047,0.014369809068739414,0.0007077758200466633,0.00052797538228333,0.00042995132389478385,0.0024084500037133694,0.0017745736986398697,0.0019104477250948548,0.011728998273611069,0.0005563009181059897,0.0006620074273087084,0.0005208207294344902,0.005866136401891708,0.00182025833055377,0.001236029900610447,0.00047706306213513017,0.0005087167373858392,0.00048251086263917387,0.0005806030821986496,0.00030788747244514525,0.000239141532802023,0.0003302991099189967
6109,0.2455277293920517,0.24739393591880798,0.4712890684604645,0.12816546857357025,0.013636277057230473,0.013597491197288036,0.01898721419274807,0.005123235750943422,0.005853638984262943,0.002920429687947035,0.0006638194317929447,0.0018620993942022324,0.07232874631881714,0.002656824653968215,0.00436909357085824,0.0008380349026992917,0.001115739461965859,0.002316551748663187,0.0012778929667547345,0.002417446579784155,0.0014570200582966208,0.00102069485001266,0.0005316639435477555,0.0007741838344372809,0.0003596226451918483,0.000471666018711403,0.0003394601517356932,0.00027787405997514725
6110,0.3679208755493164,0.0011918076779693365,0.0004942476516589522,0.49584507942199707,0.058770354837179184,0.015779035165905952,0.00902023259550333,0.008861135691404343,0.0020772991701960564,0.0019261186243966222,0.00213087210431695,0.0024879612028598785,0.060172826051712036,0.0024729114957153797,0.009212790057063103,0.0013859088066965342,0.016299650073051453,0.0009070369997061789,0.0010233753127977252,0.0055807060562074184,0.003221159568056464,0.0008968094480223954,0.001327893347479403,0.001967117190361023,0.002728569321334362,0.0004936520126648247,0.0008761586504988372,0.004390401765704155
6111,0.20904459059238434,0.008721656166017056,0.0035954914055764675,0.013734528794884682,0.024023734033107758,0.11714775860309601,0.12543287873268127,0.007586092222481966,0.0037589671555906534,0.0014587234472855926,0.0010042651556432247,0.0019122590310871601,0.00323531124740839,0.005888603627681732,0.7715984582901001,0.0022861245088279247,0.0010406689252704382,0.0035173981450498104,0.0036581256426870823,0.003706018440425396,0.03940404951572418,0.0008890298195183277,0.0029849186539649963,0.007060084026306868,0.0019362386083230376,0.005444808397442102,0.0016036799643188715,0.0005925052100792527
6112,0.8715906739234924,0.0036595440469682217,0.0007929609855636954,0.0900069922208786,0.05470600351691246,0.005636563058942556,0.005427522584795952,0.00371076469309628,0.000829801894724369,0.0008331774733960629,0.0007837595185264945,0.0004991159657947719,0.0029271787498146296,0.0007352182292379439,0.0037146552931517363,0.0010628084419295192,0.0005594378453679383,0.000950960093177855,0.000623856671154499,0.0011954380897805095,0.0011894272174686193,0.0011687451042234898,0.00026550935581326485,0.0005128541961312294,0.0006165559752844274,0.00031922521884553134,0.000234116188948974,0.00036787314456887543
6113,0.49005770683288574,0.0017208486096933484,0.0009573760908097029,0.039398111402988434,0.016289062798023224,0.29179126024246216,0.03383377194404602,0.03579392284154892,0.0005571212968789041,0.002022124594077468,0.0011256450088694692,0.004934446420520544,0.0020230580121278763,0.014825296588242054,0.02792801894247532,0.002865358255803585,0.0005707879900000989,0.00048296412569470704,0.04363051429390907,0.004993880167603493,0.001557295909151435,0.0020210808143019676,0.0006029224605299532,0.0016107046976685524,0.001292792847380042,0.000628828362096101,0.00033589103259146214,0.0012061450397595763
6114,0.1274738907814026,0.013301013968884945,0.03536999225616455,0.10837609320878983,0.016954049468040466,0.004563400987535715,0.0073334830813109875,0.7655651569366455,0.005086722318083048,0.04884902760386467,0.003166123293340206,0.019565867260098457,0.007559526711702347,0.0013486569514498115,0.0036520075518637896,0.012849230319261551,0.0025999632198363543,0.0030980324372649193,0.1363971084356308,0.0008316684397868812,0.001192297670058906,0.0039034418296068907,0.0018851507920771837,0.0003901241871062666,0.002117797499522567,0.001169024035334587,0.000480368675198406,0.001198110170662403
6115,0.07666801661252975,0.04802260175347328,0.007567673455923796,0.24155277013778687,0.017890337854623795,0.03898104652762413,0.3307941257953644,0.00960266962647438,0.001042136806063354,0.0015259527135640383,0.283974826335907,0.006656998302787542,0.00291469506919384,0.003884131321683526,0.005462188273668289,0.0017495963256806135,0.0007563106482848525,0.000989542924799025,0.0027652739081531763,0.002443870296701789,0.0012915165862068534,0.0012151888804510236,0.0005527096218429506,0.0014412302989512682,0.003156334161758423,0.001631775638088584,0.00037810386857017875,0.0006801014533266425
6116,0.7455519437789917,0.12138111144304276,0.04404092952609062,0.052918918430805206,0.023856712505221367,0.021976636722683907,0.051556430757045746,0.0051041580736637115,0.0023323227651417255,0.0005077657988294959,0.00032602212741039693,0.0014391450677067041,0.001025932957418263,0.0018688187701627612,0.004557305481284857,0.0004712498339358717,0.0006213356973603368,0.00043594211456365883,0.0008582195732742548,0.001204164233058691,0.0010034919250756502,0.0007739721913821995,0.0003877724811900407,0.0005720564513467252,0.00028274403302930295,0.00024580617900937796,0.00022446559160016477,0.00011761431960621849
